FSRQ,DWJZ,LJJZ,JZZZL,SDATE,ACTUALSYI,NAVTYPE,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP,FQJZ,preHighFSRQ,preHighDWJZ,preHighLJJZ,withdraw,
2010-12-06,1.9681,2.4341,-1.06,null,,1,开放申购,开放赎回,,,null,,2.61232,,null,null,null,
2010-12-07,2.0011,2.4671,1.68,null,,1,开放申购,开放赎回,,,null,,2.65621,,null,null,null,
2010-12-08,2.0106,2.4766,0.47,null,,1,开放申购,开放赎回,,,null,,2.66869,,null,null,null,
2010-12-09,1.9819,2.4479,-1.43,null,,1,开放申购,开放赎回,,,null,,2.63053,,null,null,null,
2010-12-10,2.0075,2.4735,1.29,null,,1,开放申购,开放赎回,,,null,,2.66446,,null,null,null,
2010-12-13,2.0612,2.5272,2.68,null,,1,开放申购,开放赎回,,,null,,2.73587,,null,null,null,
2010-12-14,2.0787,2.5447,0.85,null,,1,开放申购,开放赎回,,,null,,2.75912,,null,null,null,
2010-12-15,2.0555,2.5215,-1.12,null,,1,开放申购,开放赎回,,,null,,2.72822,,null,null,null,
2010-12-16,2.0541,2.5201,-0.07,null,,1,开放申购,开放赎回,,,null,,2.72631,,null,null,null,
2010-12-17,2.0529,2.5189,-0.06,null,,1,开放申购,开放赎回,,,null,,2.72467,,null,null,null,
2010-12-20,2.0368,2.5028,-0.78,null,,1,开放申购,开放赎回,,,null,,2.70342,,null,null,null,
2010-12-21,2.0687,2.5347,1.57,null,,1,开放申购,开放赎回,,,null,,2.74586,,null,null,null,
2010-12-22,2.0408,2.5068,-1.35,null,,1,开放申购,开放赎回,,,null,,2.70879,,null,null,null,
2010-12-23,2.0077,2.4737,-1.62,null,,1,开放申购,开放赎回,,,null,,2.66491,,null,null,null,
2010-12-24,1.987,2.453,-1.03,null,,1,开放申购,开放赎回,,,null,,2.63746,,null,null,null,
2010-12-27,1.9406,2.4066,-2.34,null,,1,开放申购,开放赎回,,,null,,2.57574,,null,null,null,
2010-12-28,1.9177,2.3837,-1.18,null,,1,开放申购,开放赎回,,,null,,2.54535,,null,null,null,
2010-12-29,1.9567,2.4227,2.03,null,,1,开放申购,开放赎回,,,null,,2.59702,,null,null,null,
2010-12-30,1.9712,2.4372,0.74,null,,1,开放申购,开放赎回,,,null,,2.61624,,null,null,null,
2010-12-31,2.0135,2.4795,2.15,null,,1,开放申购,开放赎回,,,null,,2.67249,,null,null,null,
2011-01-04,2.0225,2.4885,0.45,null,,1,开放申购,开放赎回,,,null,,2.68452,,null,null,null,
2011-01-05,2.0193,2.4853,-0.16,null,,1,开放申购,开放赎回,,,null,,2.68022,,null,null,null,
2011-01-06,1.996,2.462,-1.15,null,,1,开放申购,开放赎回,,,null,,2.6494,,null,null,null,
2011-01-07,1.985,2.451,-0.55,null,,1,开放申购,开放赎回,,,null,,2.63483,,null,null,null,
2011-01-10,1.9411,2.4071,-2.21,null,,1,开放申购,开放赎回,,,null,,2.5766,,null,null,null,
2011-01-11,1.932,2.398,-0.47,null,,1,开放申购,开放赎回,,,null,,2.56449,,null,null,null,
2011-01-12,1.9285,2.3945,-0.18,null,,1,开放申购,开放赎回,,,null,,2.55987,,null,null,null,
2011-01-13,1.93,2.396,0.08,null,,1,开放申购,开放赎回,,,null,,2.56192,,null,null,null,
2011-01-14,1.9053,2.3713,-1.28,null,,1,开放申购,开放赎回,,,null,,2.52913,,null,null,null,
2011-01-17,1.834,2.3,-3.74,null,,1,开放申购,开放赎回,,,null,,2.43454,,null,null,null,
2011-01-18,1.8439,2.3099,0.54,null,,1,开放申购,开放赎回,,,null,,2.44769,,null,null,null,
2011-01-19,1.8901,2.3561,2.51,null,,1,开放申购,开放赎回,,,null,,2.50913,,null,null,null,
2011-01-20,1.8278,2.2938,-3.3,null,,1,开放申购,开放赎回,,,null,,2.42633,,null,null,null,
2011-01-21,1.8313,2.2973,0.19,null,,1,开放申购,开放赎回,,,null,,2.43094,,null,null,null,
2011-01-24,1.7998,2.2658,-1.72,null,,1,开放申购,开放赎回,,,null,,2.38913,,null,null,null,
2011-01-25,1.7963,2.2623,-0.19,null,,1,开放申购,开放赎回,,,null,,2.38459,,null,null,null,
2011-01-26,1.8203,2.2863,1.34,null,,1,开放申购,开放赎回,,,null,,2.41654,,null,null,null,
2011-01-27,1.8489,2.3149,1.57,null,,1,开放申购,开放赎回,,,null,,2.45448,,null,null,null,
2011-01-28,1.8599,2.3259,0.59,null,,1,开放申购,开放赎回,,,null,,2.46896,,null,null,null,
2011-01-31,1.8762,2.3422,0.88,null,,1,开放申购,开放赎回,,,null,,2.49069,,null,null,null,
2011-02-01,1.8774,2.3434,0.06,null,,1,开放申购,开放赎回,,,null,,2.49218,,null,null,null,
2011-02-09,1.8743,2.3403,-0.17,null,,1,开放申购,开放赎回,,,null,,2.48794,,null,null,null,
2011-02-10,1.9173,2.3833,2.29,null,,1,开放申购,开放赎回,,,null,,2.54491,,null,null,null,
2011-02-11,1.9272,2.3932,0.52,null,,1,开放申购,开放赎回,,,null,,2.55814,,null,null,null,
2011-02-14,1.9631,2.4291,1.86,null,,1,开放申购,开放赎回,,,null,,2.60572,,null,null,null,
2011-02-15,1.9551,2.4211,-0.41,null,,1,开放申购,开放赎回,,,null,,2.59504,,null,null,null,
2011-02-16,1.9648,2.4308,0.5,null,,1,开放申购,开放赎回,,,null,,2.60802,,null,null,null,
2011-02-17,1.9637,2.4297,-0.06,null,,1,开放申购,开放赎回,,,null,,2.60646,,null,null,null,
2011-02-18,1.944,2.41,-1.0,null,,1,开放申购,开放赎回,,,null,,2.5804,,null,null,null,
2011-02-21,1.9821,2.4481,1.96,null,,1,开放申购,开放赎回,,,null,,2.63098,,null,null,null,
2011-02-22,1.9292,2.3952,-2.67,null,,1,开放申购,开放赎回,,,null,,2.56073,,null,null,null,
2011-02-23,1.9451,2.4111,0.82,null,,1,开放申购,开放赎回,,,null,,2.58173,,null,null,null,
2011-02-24,1.9514,2.4174,0.32,null,,1,开放申购,开放赎回,,,null,,2.58999,,null,null,null,
2011-02-25,1.9596,2.4256,0.42,null,,1,开放申购,开放赎回,,,null,,2.60087,,null,null,null,
2011-02-28,1.9869,2.4529,1.39,null,,1,开放申购,开放赎回,,,null,,2.63702,,null,null,null,
2011-03-01,1.9881,2.4541,0.06,null,,1,开放申购,开放赎回,,,null,,2.6386,,null,null,null,
2011-03-02,1.9757,2.4417,-0.62,null,,1,开放申购,开放赎回,,,null,,2.62224,,null,null,null,
2011-03-03,1.9495,2.4155,-1.33,null,,1,开放申购,开放赎回,,,null,,2.58736,,null,null,null,
2011-03-04,1.9732,2.4392,1.22,null,,1,开放申购,开放赎回,,,null,,2.61893,,null,null,null,
2011-03-07,1.9984,2.4644,1.28,null,,1,开放申购,开放赎回,,,null,,2.65245,,null,null,null,
2011-03-08,1.9979,2.4639,-0.03,null,,1,开放申购,开放赎回,,,null,,2.65165,,null,null,null,
2011-03-09,2.0038,2.4698,0.3,null,,1,开放申购,开放赎回,,,null,,2.65961,,null,null,null,
2011-03-10,1.9821,2.4481,-1.08,null,,1,开放申购,开放赎回,,,null,,2.63089,,null,null,null,
2011-03-11,1.9724,2.4384,-0.49,null,,1,开放申购,开放赎回,,,null,,2.618,,null,null,null,
2011-03-14,1.9879,2.4539,0.79,null,,1,开放申购,开放赎回,,,null,,2.63868,,null,null,null,
2011-03-15,1.9612,2.4272,-1.34,null,,1,开放申购,开放赎回,,,null,,2.60332,,null,null,null,
2011-03-16,1.9821,2.4481,1.07,null,,1,开放申购,开放赎回,,,null,,2.63118,,null,null,null,
2011-03-17,1.9613,2.4273,-1.05,null,,1,开放申购,开放赎回,,,null,,2.60355,,null,null,null,
2011-03-18,1.9676,2.4336,0.32,null,,1,开放申购,开放赎回,,,null,,2.61188,,null,null,null,
2011-03-21,1.9538,2.4198,-0.7,null,,1,开放申购,开放赎回,,,null,,2.5936,,null,null,null,
2011-03-22,1.9575,2.4235,0.19,null,,1,开放申购,开放赎回,,,null,,2.59853,,null,null,null,
2011-03-23,1.9865,2.4525,1.48,null,,1,开放申购,开放赎回,,,null,,2.63699,,null,null,null,
2011-03-24,1.9774,2.4434,-0.46,null,,1,开放申购,开放赎回,,,null,,2.62486,,null,null,null,
2011-03-25,1.9862,2.4522,0.45,null,,1,开放申购,开放赎回,,,null,,2.63667,,null,null,null,
2011-03-28,1.9644,2.4304,-1.1,null,,1,开放申购,开放赎回,,,null,,2.60767,,null,null,null,
2011-03-29,1.9331,2.3991,-1.59,null,,1,开放申购,开放赎回,,,null,,2.56621,,null,null,null,
2011-03-30,1.9109,2.3769,-1.15,null,,1,开放申购,开放赎回,,,null,,2.5367,,null,null,null,
2011-03-31,1.9087,2.3747,-0.12,null,,1,开放申购,开放赎回,,,null,,2.53366,,null,null,null,
2011-04-01,1.9308,2.3968,1.16,null,,1,开放申购,开放赎回,,,null,,2.56305,,null,null,null,
2011-04-06,1.9278,2.3938,-0.16,null,,1,开放申购,开放赎回,,,null,,2.55895,,null,null,null,
2011-04-07,1.9388,2.4048,0.57,null,,1,开放申购,开放赎回,,,null,,2.57354,,null,null,null,
2011-04-08,1.9547,2.4207,0.82,null,,1,开放申购,开放赎回,,,null,,2.59464,,null,null,null,
2011-04-11,1.9352,2.4012,-1.0,null,,1,开放申购,开放赎回,,,null,,2.56869,,null,null,null,
2011-04-12,1.9246,2.3906,-0.55,null,,1,开放申购,开放赎回,,,null,,2.55456,,null,null,null,
2011-04-13,1.9547,2.4207,1.56,null,,1,开放申购,开放赎回,,,null,,2.59441,,null,null,null,
2011-04-14,1.9425,2.4085,-0.62,null,,1,开放申购,开放赎回,,,null,,2.57832,,null,null,null,
2011-04-15,1.944,2.41,0.08,null,,1,开放申购,开放赎回,,,null,,2.58038,,null,null,null,
2011-04-18,1.9471,2.4131,0.16,null,,1,开放申购,开放赎回,,,null,,2.58451,,null,null,null,
2011-04-19,1.9191,2.3851,-1.44,null,,1,开放申购,开放赎回,,,null,,2.54729,,null,null,null,
2011-04-20,1.9262,2.3922,0.37,null,,1,开放申购,开放赎回,,,null,,2.55672,,null,null,null,
2011-04-21,1.9318,2.3978,0.29,null,,1,开放申购,开放赎回,,,null,,2.56413,,null,null,null,
2011-04-22,1.9224,2.3884,-0.49,null,,1,开放申购,开放赎回,,,null,,2.55157,,null,null,null,
2011-04-25,1.9063,2.3723,-0.84,null,,1,开放申购,开放赎回,,,null,,2.53014,,null,null,null,
2011-04-26,1.8906,2.3566,-0.82,null,,1,开放申购,开放赎回,,,null,,2.50939,,null,null,null,
2011-04-27,1.881,2.347,-0.51,null,,1,开放申购,开放赎回,,,null,,2.49659,,null,null,null,
2011-04-28,1.8466,2.3126,-1.83,null,,1,开放申购,开放赎回,,,null,,2.4509,,null,null,null,
2011-04-29,1.8671,2.3331,1.11,null,,1,开放申购,开放赎回,,,null,,2.47811,,null,null,null,
2011-05-03,1.8852,2.3512,0.97,null,,1,开放申购,开放赎回,,,null,,2.50215,,null,null,null,
2011-05-04,1.8454,2.3114,-2.11,null,,1,开放申购,开放赎回,,,null,,2.44935,,null,null,null,
2011-05-05,1.8418,2.3078,-0.2,null,,1,开放申购,开放赎回,,,null,,2.44445,,null,null,null,
2011-05-06,1.8491,2.3151,0.4,null,,1,开放申购,开放赎回,,,null,,2.45423,,null,null,null,
2011-05-09,1.8592,2.3252,0.55,null,,1,开放申购,开放赎回,,,null,,2.46773,,null,null,null,
2011-05-10,1.8668,2.3328,0.41,null,,1,开放申购,开放赎回,,,null,,2.47785,,null,null,null,
2011-05-11,1.859,2.325,-0.42,null,,1,开放申购,开放赎回,,,null,,2.46744,,null,null,null,
2011-05-12,1.8439,2.3099,-0.81,null,,1,开放申购,开放赎回,,,null,,2.44745,,null,null,null,
2011-05-13,1.85,2.316,0.33,null,,1,开放申购,开放赎回,,,null,,2.45553,,null,null,null,
2011-05-16,1.84,2.306,-0.54,null,,1,开放申购,开放赎回,,,null,,2.44227,,null,null,null,
2011-05-17,1.8482,2.3142,0.45,null,,1,开放申购,开放赎回,,,null,,2.45326,,null,null,null,
2011-05-18,1.8621,2.3281,0.75,null,,1,开放申购,开放赎回,,,null,,2.47166,,null,null,null,
2011-05-19,1.8563,2.3223,-0.31,null,,1,开放申购,开放赎回,,,null,,2.464,,null,null,null,
2011-05-20,1.8553,2.3213,-0.05,null,,1,开放申购,开放赎回,,,null,,2.46277,,null,null,null,
2011-05-23,1.8045,2.2705,-2.74,null,,1,开放申购,开放赎回,,,null,,2.39529,,null,null,null,
2011-05-24,1.8002,2.2662,-0.24,null,,1,开放申购,开放赎回,,,null,,2.38954,,null,null,null,
2011-05-25,1.7814,2.2474,-1.04,null,,1,开放申购,开放赎回,,,null,,2.36469,,null,null,null,
2011-05-26,1.7709,2.2369,-0.59,null,,1,开放申购,开放赎回,,,null,,2.35074,,null,null,null,
2011-05-27,1.7577,2.2237,-0.75,null,,1,开放申购,开放赎回,,,null,,2.33311,,null,null,null,
2011-05-30,1.756,2.222,-0.1,null,,1,开放申购,开放赎回,,,null,,2.33078,,null,null,null,
2011-05-31,1.7789,2.2449,1.3,null,,1,开放申购,开放赎回,,,null,,2.36108,,null,null,null,
2011-06-01,1.7862,2.2522,0.41,null,,1,开放申购,开放赎回,,,null,,2.37076,,null,null,null,
2011-06-02,1.7689,2.2349,-0.97,null,,1,开放申购,开放赎回,,,null,,2.34776,,null,null,null,
2011-06-03,1.7898,2.2558,1.18,null,,1,开放申购,开放赎回,,,null,,2.37546,,null,null,null,
2011-06-07,1.7978,2.2638,0.45,null,,1,开放申购,开放赎回,,,null,,2.38615,,null,null,null,
2011-06-08,1.7953,2.2613,-0.14,null,,1,开放申购,开放赎回,,,null,,2.38281,,null,null,null,
2011-06-09,1.7699,2.2359,-1.41,null,,1,开放申购,开放赎回,,,null,,2.34921,,null,null,null,
2011-06-10,1.3736,2.2396,0.21,null,,1,开放申购,开放赎回,0.4,0,null,每份派现金0.4000元,2.35414,,null,null,null,
2011-06-13,1.362,2.228,-0.84,null,,1,开放申购,开放赎回,,,null,,2.33437,,null,null,null,
2011-06-14,1.3762,2.2422,1.04,null,,1,开放申购,开放赎回,,,null,,2.35865,,null,null,null,
2011-06-15,1.3667,2.2327,-0.69,null,,1,开放申购,开放赎回,,,null,,2.34238,,null,null,null,
2011-06-16,1.3476,2.2136,-1.4,null,,1,开放申购,开放赎回,,,null,,2.30959,,null,null,null,
2011-06-17,1.3383,2.2043,-0.69,null,,1,开放申购,开放赎回,,,null,,2.29365,,null,null,null,
2011-06-20,1.3212,2.1872,-1.28,null,,1,开放申购,开放赎回,,,null,,2.26429,,null,null,null,
2011-06-21,1.3354,2.2014,1.07,null,,1,开放申购,开放赎回,,,null,,2.28852,,null,null,null,
2011-06-22,1.3326,2.1986,-0.21,null,,1,开放申购,开放赎回,,,null,,2.28371,,null,null,null,
2011-06-23,1.352,2.218,1.46,null,,1,开放申购,开放赎回,,,null,,2.31705,,null,null,null,
2011-06-24,1.3782,2.2442,1.94,null,,1,开放申购,开放赎回,,,null,,2.362,,null,null,null,
2011-06-27,1.3821,2.2481,0.28,null,,1,开放申购,开放赎回,,,null,,2.36861,,null,null,null,
2011-06-28,1.3846,2.2506,0.18,null,,1,开放申购,开放赎回,,,null,,2.37287,,null,null,null,
2011-06-29,1.3756,2.2416,-0.65,null,,1,开放申购,开放赎回,,,null,,2.35745,,null,null,null,
2011-06-30,1.3923,2.2583,1.21,null,,1,开放申购,开放赎回,,,null,,2.38598,,null,null,null,
2011-07-01,1.3943,2.2603,0.14,null,,1,开放申购,开放赎回,,,null,,2.38932,,null,null,null,
2011-07-04,1.4172,2.2832,1.64,null,,1,开放申购,开放赎回,,,null,,2.4285,,null,null,null,
2011-07-05,1.4151,2.2811,-0.15,null,,1,开放申购,开放赎回,,,null,,2.42486,,null,null,null,
2011-07-06,1.4152,2.2812,0.01,null,,1,开放申购,开放赎回,,,null,,2.4251,,null,null,null,
2011-07-07,1.4166,2.2826,0.1,null,,1,开放申购,开放赎回,,,null,,2.42753,,null,null,null,
2011-07-08,1.42,2.286,0.24,null,,1,开放申购,开放赎回,,,null,,2.43336,,null,null,null,
2011-07-11,1.4281,2.2941,0.57,null,,1,开放申购,开放赎回,,,null,,2.44723,,null,null,null,
2011-07-12,1.4073,2.2733,-1.46,null,,1,开放申购,开放赎回,,,null,,2.4115,,null,null,null,
2011-07-13,1.4229,2.2889,1.11,null,,1,开放申购,开放赎回,,,null,,2.43827,,null,null,null,
2011-07-14,1.4234,2.2894,0.04,null,,1,开放申购,开放赎回,,,null,,2.43925,,null,null,null,
2011-07-15,1.4315,2.2975,0.57,null,,1,开放申购,开放赎回,,,null,,2.45315,,null,null,null,
2011-07-18,1.4328,2.2988,0.09,null,,1,开放申购,开放赎回,,,null,,2.45536,,null,null,null,
2011-07-19,1.42,2.286,-0.89,null,,1,开放申购,开放赎回,,,null,,2.43351,,null,null,null,
2011-07-20,1.4207,2.2867,0.05,null,,1,开放申购,开放赎回,,,null,,2.43473,,null,null,null,
2011-07-21,1.4114,2.2774,-0.65,null,,1,开放申购,开放赎回,,,null,,2.4189,,null,null,null,
2011-07-22,1.4158,2.2818,0.31,null,,1,开放申购,开放赎回,,,null,,2.4264,,null,null,null,
2011-07-25,1.3775,2.2435,-2.71,null,,1,开放申购,开放赎回,,,null,,2.36064,,null,null,null,
2011-07-26,1.3804,2.2464,0.21,null,,1,开放申购,开放赎回,,,null,,2.3656,,null,null,null,
2011-07-27,1.3919,2.2579,0.83,null,,1,开放申购,开放赎回,,,null,,2.38523,,null,null,null,
2011-07-28,1.3877,2.2537,-0.3,null,,1,开放申购,开放赎回,,,null,,2.37807,,null,null,null,
2011-07-29,1.379,2.245,-0.63,null,,1,开放申购,开放赎回,,,null,,2.36309,,null,null,null,
2011-08-01,1.3788,2.2448,-0.01,null,,1,开放申购,开放赎回,,,null,,2.36285,,null,null,null,
2011-08-02,1.3679,2.2339,-0.79,null,,1,开放申购,开放赎回,,,null,,2.34418,,null,null,null,
2011-08-03,1.3668,2.2328,-0.08,null,,1,开放申购,开放赎回,,,null,,2.3423,,null,null,null,
2011-08-04,1.3732,2.2392,0.47,null,,1,开放申购,开放赎回,,,null,,2.35331,,null,null,null,
2011-08-05,1.3532,2.2192,-1.46,null,,1,开放申购,开放赎回,,,null,,2.31895,,null,null,null,
2011-08-08,1.327,2.193,-1.94,null,,1,开放申购,开放赎回,,,null,,2.27396,,null,null,null,
2011-08-09,1.3396,2.2056,0.95,null,,1,开放申购,开放赎回,,,null,,2.29556,,null,null,null,
2011-08-10,1.3531,2.2191,1.01,null,,1,开放申购,开放赎回,,,null,,2.31875,,null,null,null,
2011-08-11,1.3737,2.2397,1.52,null,,1,开放申购,开放赎回,,,null,,2.35399,,null,null,null,
2011-08-12,1.3851,2.2511,0.83,null,,1,开放申购,开放赎回,,,null,,2.37353,,null,null,null,
2011-08-15,1.3969,2.2629,0.85,null,,1,开放申购,开放赎回,,,null,,2.3937,,null,null,null,
2011-08-16,1.3859,2.2519,-0.79,null,,1,开放申购,开放赎回,,,null,,2.37479,,null,null,null,
2011-08-17,1.3817,2.2477,-0.3,null,,1,开放申购,开放赎回,,,null,,2.36767,,null,null,null,
2011-08-18,1.3682,2.2342,-0.98,null,,1,开放申购,开放赎回,,,null,,2.34447,,null,null,null,
2011-08-19,1.3613,2.2273,-0.5,null,,1,开放申购,开放赎回,,,null,,2.33275,,null,null,null,
2011-08-22,1.3474,2.2134,-1.02,null,,1,开放申购,开放赎回,,,null,,2.30896,,null,null,null,
2011-08-23,1.3578,2.2238,0.77,null,,1,开放申购,开放赎回,,,null,,2.32674,,null,null,null,
2011-08-24,1.3645,2.2305,0.49,null,,1,开放申购,开放赎回,,,null,,2.33814,,null,null,null,
2011-08-25,1.3863,2.2523,1.6,null,,1,开放申购,开放赎回,,,null,,2.37555,,null,null,null,
2011-08-26,1.3871,2.2531,0.06,null,,1,开放申购,开放赎回,,,null,,2.37698,,null,null,null,
2011-08-29,1.3717,2.2377,-1.11,null,,1,开放申购,开放赎回,,,null,,2.3506,,null,null,null,
2011-08-30,1.3652,2.2312,-0.47,null,,1,开放申购,开放赎回,,,null,,2.33955,,null,null,null,
2011-08-31,1.3585,2.2245,-0.49,null,,1,开放申购,开放赎回,,,null,,2.32809,,null,null,null,
2011-09-01,1.3505,2.2165,-0.59,null,,1,开放申购,开放赎回,,,null,,2.31435,,null,null,null,
2011-09-02,1.3401,2.2061,-0.77,null,,1,开放申购,开放赎回,,,null,,2.29653,,null,null,null,
2011-09-05,1.3175,2.1835,-1.69,null,,1,开放申购,开放赎回,,,null,,2.25772,,null,null,null,
2011-09-06,1.3029,2.1689,-1.11,null,,1,开放申购,开放赎回,,,null,,2.23266,,null,null,null,
2011-09-07,1.3227,2.1887,1.52,null,,1,开放申购,开放赎回,,,null,,2.2666,,null,null,null,
2011-09-08,1.3191,2.1851,-0.27,null,,1,开放申购,开放赎回,,,null,,2.26048,,null,null,null,
2011-09-09,1.3051,2.1711,-1.06,null,,1,开放申购,开放赎回,,,null,,2.23652,,null,null,null,
2011-09-13,1.2925,2.1585,-0.97,null,,1,开放申购,开放赎回,,,null,,2.21483,,null,null,null,
2011-09-14,1.3027,2.1687,0.79,null,,1,开放申购,开放赎回,,,null,,2.23233,,null,null,null,
2011-09-15,1.3065,2.1725,0.29,null,,1,开放申购,开放赎回,,,null,,2.2388,,null,null,null,
2011-09-16,1.3096,2.1756,0.24,null,,1,开放申购,开放赎回,,,null,,2.24417,,null,null,null,
2011-09-19,1.292,2.158,-1.34,null,,1,开放申购,开放赎回,,,null,,2.2141,,null,null,null,
2011-09-20,1.2905,2.1565,-0.12,null,,1,开放申购,开放赎回,,,null,,2.21144,,null,null,null,
2011-09-21,1.3177,2.1837,2.11,null,,1,开放申购,开放赎回,,,null,,2.2581,,null,null,null,
2011-09-22,1.2851,2.1511,-2.47,null,,1,开放申购,开放赎回,,,null,,2.20233,,null,null,null,
2011-09-23,1.2705,2.1365,-1.14,null,,1,开放申购,开放赎回,,,null,,2.17722,,null,null,null,
2011-09-26,1.2467,2.1127,-1.87,null,,1,开放申购,开放赎回,,,null,,2.13651,,null,null,null,
2011-09-27,1.2486,2.1146,0.15,null,,1,开放申购,开放赎回,,,null,,2.13971,,null,null,null,
2011-09-28,1.2362,2.1022,-0.99,null,,1,开放申购,开放赎回,,,null,,2.11853,,null,null,null,
2011-09-29,1.2217,2.0877,-1.17,null,,1,开放申购,开放赎回,,,null,,2.09374,,null,null,null,
2011-09-30,1.2246,2.0906,0.24,null,,1,开放申购,开放赎回,,,null,,2.09877,,null,null,null,
2011-10-10,1.2113,2.0773,-1.09,null,,1,开放申购,开放赎回,,,null,,2.07589,,null,null,null,
2011-10-11,1.207,2.073,-0.36,null,,1,开放申购,开放赎回,,,null,,2.06842,,null,null,null,
2011-10-12,1.242,2.108,2.9,null,,1,开放申购,开放赎回,,,null,,2.1284,,null,null,null,
2011-10-13,1.2497,2.1157,0.62,null,,1,开放申购,开放赎回,,,null,,2.1416,,null,null,null,
2011-10-14,1.2467,2.1127,-0.24,null,,1,开放申购,开放赎回,,,null,,2.13646,,null,null,null,
2011-10-17,1.256,2.122,0.75,null,,1,开放申购,开放赎回,,,null,,2.15248,,null,null,null,
2011-10-18,1.2318,2.0978,-1.93,null,,1,开放申购,开放赎回,,,null,,2.11094,,null,null,null,
2011-10-19,1.2239,2.0899,-0.64,null,,1,开放申购,开放赎回,,,null,,2.09743,,null,null,null,
2011-10-20,1.1964,2.0624,-2.25,null,,1,开放申购,开放赎回,,,null,,2.05024,,null,null,null,
2011-10-21,1.1843,2.0503,-1.01,null,,1,开放申购,开放赎回,,,null,,2.02953,,null,null,null,
2011-10-24,1.2081,2.0741,2.01,null,,1,开放申购,开放赎回,,,null,,2.07032,,null,null,null,
2011-10-25,1.2311,2.0971,1.9,null,,1,开放申购,开放赎回,,,null,,2.10966,,null,null,null,
2011-10-26,1.2433,2.1093,0.99,null,,1,开放申购,开放赎回,,,null,,2.13055,,null,null,null,
2011-10-27,1.2473,2.1133,0.32,null,,1,开放申购,开放赎回,,,null,,2.13737,,null,null,null,
2011-10-28,1.2622,2.1282,1.19,null,,1,开放申购,开放赎回,,,null,,2.1628,,null,null,null,
2011-10-31,1.2651,2.1311,0.23,null,,1,开放申购,开放赎回,,,null,,2.16777,,null,null,null,
2011-11-01,1.2729,2.1389,0.62,null,,1,开放申购,开放赎回,,,null,,2.18121,,null,null,null,
2011-11-02,1.2997,2.1657,2.11,null,,1,开放申购,开放赎回,,,null,,2.22723,,null,null,null,
2011-11-03,1.3005,2.1665,0.06,null,,1,开放申购,开放赎回,,,null,,2.22857,,null,null,null,
2011-11-04,1.3042,2.1702,0.28,null,,1,开放申购,开放赎回,,,null,,2.23481,,null,null,null,
2011-11-07,1.2926,2.1586,-0.89,null,,1,开放申购,开放赎回,,,null,,2.21492,,null,null,null,
2011-11-08,1.2836,2.1496,-0.7,null,,1,开放申购,开放赎回,,,null,,2.19942,,null,null,null,
2011-11-09,1.2971,2.1631,1.05,null,,1,开放申购,开放赎回,,,null,,2.22251,,null,null,null,
2011-11-10,1.2834,2.1494,-1.06,null,,1,开放申购,开放赎回,,,null,,2.19895,,null,null,null,
2011-11-11,1.2831,2.1491,-0.02,null,,1,开放申购,开放赎回,,,null,,2.19851,,null,null,null,
2011-11-14,1.3078,2.1738,1.93,null,,1,开放申购,开放赎回,,,null,,2.24094,,null,null,null,
2011-11-15,1.3062,2.1722,-0.12,null,,1,开放申购,开放赎回,,,null,,2.23825,,null,null,null,
2011-11-16,1.2728,2.1388,-2.56,null,,1,开放申购,开放赎回,,,null,,2.18095,,null,null,null,
2011-11-17,1.2729,2.1389,0.01,null,,1,开放申购,开放赎回,,,null,,2.18117,,null,null,null,
2011-11-18,1.2538,2.1198,-1.5,null,,1,开放申购,开放赎回,,,null,,2.14845,,null,null,null,
2011-11-21,1.253,2.119,-0.06,null,,1,开放申购,开放赎回,,,null,,2.14716,,null,null,null,
2011-11-22,1.2547,2.1207,0.14,null,,1,开放申购,开放赎回,,,null,,2.15017,,null,null,null,
2011-11-23,1.2479,2.1139,-0.54,null,,1,开放申购,开放赎回,,,null,,2.13856,,null,null,null,
2011-11-24,1.2534,2.1194,0.44,null,,1,开放申购,开放赎回,,,null,,2.14797,,null,null,null,
2011-11-25,1.2465,2.1125,-0.55,null,,1,开放申购,开放赎回,,,null,,2.13616,,null,null,null,
2011-11-28,1.2477,2.1137,0.1,null,,1,开放申购,开放赎回,,,null,,2.1383,,null,null,null,
2011-11-29,1.2604,2.1264,1.02,null,,1,开放申购,开放赎回,,,null,,2.16011,,null,null,null,
2011-11-30,1.2259,2.0919,-2.74,null,,1,开放申购,开放赎回,,,null,,2.10092,,null,null,null,
2011-12-01,1.2455,2.1115,1.6,null,,1,开放申购,开放赎回,,,null,,2.13453,,null,null,null,
2011-12-02,1.2318,2.0978,-1.1,null,,1,开放申购,开放赎回,,,null,,2.11105,,null,null,null,
2011-12-05,1.2061,2.0721,-2.09,null,,1,开放申购,开放赎回,,,null,,2.06693,,null,null,null,
2011-12-06,1.2058,2.0718,-0.02,null,,1,开放申购,开放赎回,,,null,,2.06652,,null,null,null,
2011-12-07,1.2145,2.0805,0.72,null,,1,开放申购,开放赎回,,,null,,2.0814,,null,null,null,
2011-12-08,1.2132,2.0792,-0.11,null,,1,开放申购,开放赎回,,,null,,2.07911,,null,null,null,
2011-12-09,1.2043,2.0703,-0.73,null,,1,开放申购,开放赎回,,,null,,2.06393,,null,null,null,
2011-12-12,1.1968,2.0628,-0.62,null,,1,开放申购,开放赎回,,,null,,2.05113,,null,null,null,
