FSRQ,DWJZ,LJJZ,JZZZL,SDATE,ACTUALSYI,NAVTYPE,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP,FQJZ,preHighFSRQ,preHighDWJZ,preHighLJJZ,withdraw,
2008-12-23,1.1314,1.8114,-3.04,null,,1,开放申购,开放赎回,,,null,,1.70783,,null,null,null,
2008-12-24,1.119,1.799,-1.1,null,,1,开放申购,开放赎回,,,null,,1.68904,,null,null,null,
2008-12-25,1.1135,1.7935,-0.49,null,,1,开放申购,开放赎回,,,null,,1.68076,,null,null,null,
2008-12-26,1.111,1.791,-0.22,null,,1,开放申购,开放赎回,,,null,,1.67706,,null,null,null,
2008-12-29,1.1112,1.7912,0.02,null,,1,开放申购,开放赎回,,,null,,1.6774,,null,null,null,
2008-12-30,1.1081,1.7881,-0.28,null,,1,开放申购,开放赎回,,,null,,1.6727,,null,null,null,
2008-12-31,1.1057,1.7857,-0.22,null,,1,开放申购,开放赎回,,,null,,1.66902,,null,null,null,
2009-01-05,1.1282,1.8082,2.03,null,,1,开放申购,开放赎回,,,null,,1.7029,,null,null,null,
2009-01-06,1.1489,1.8289,1.83,null,,1,开放申购,开放赎回,,,null,,1.73406,,null,null,null,
2009-01-07,1.1475,1.8275,-0.12,null,,1,开放申购,开放赎回,,,null,,1.73198,,null,null,null,
2009-01-08,1.1381,1.8181,-0.82,null,,1,开放申购,开放赎回,,,null,,1.71778,,null,null,null,
2009-01-09,1.1483,1.8283,0.9,null,,1,开放申购,开放赎回,,,null,,1.73324,,null,null,null,
2009-01-12,1.1463,1.8263,-0.17,null,,1,开放申购,开放赎回,,,null,,1.73029,,null,null,null,
2009-01-13,1.126,1.806,-1.77,null,,1,开放申购,开放赎回,,,null,,1.69966,,null,null,null,
2009-01-14,1.1545,1.8345,2.53,null,,1,开放申购,开放赎回,,,null,,1.74266,,null,null,null,
2009-01-15,1.1582,1.8382,0.32,null,,1,开放申购,开放赎回,,,null,,1.74824,,null,null,null,
2009-01-16,1.168,1.848,0.85,null,,1,开放申购,开放赎回,,,null,,1.7631,,null,null,null,
2009-01-19,1.1726,1.8526,0.39,null,,1,开放申购,开放赎回,,,null,,1.76998,,null,null,null,
2009-01-20,1.1743,1.8543,0.15,null,,1,开放申购,开放赎回,,,null,,1.77264,,null,null,null,
2009-01-21,1.1718,1.8518,-0.21,null,,1,开放申购,开放赎回,,,null,,1.76892,,null,null,null,
2009-01-22,1.1823,1.8623,0.9,null,,1,开放申购,开放赎回,,,null,,1.78484,,null,null,null,
2009-01-23,1.1782,1.8582,-0.35,null,,1,开放申购,开放赎回,,,null,,1.77859,,null,null,null,
2009-02-02,1.1844,1.8644,0.53,null,,1,开放申购,开放赎回,,,null,,1.78802,,null,null,null,
2009-02-03,1.1979,1.8779,1.14,null,,1,开放申购,开放赎回,,,null,,1.8084,,null,null,null,
2009-02-04,1.2132,1.8932,1.28,null,,1,开放申购,开放赎回,,,null,,1.83155,,null,null,null,
2009-02-05,1.2028,1.8828,-0.86,null,,1,开放申购,开放赎回,,,null,,1.8158,,null,null,null,
2009-02-06,1.2346,1.9146,2.64,null,,1,开放申购,开放赎回,,,null,,1.86374,,null,null,null,
2009-02-09,1.2643,1.9443,2.41,null,,1,开放申购,开放赎回,,,null,,1.90866,,null,null,null,
2009-02-10,1.2756,1.9556,0.89,null,,1,开放申购,开放赎回,,,null,,1.92565,,null,null,null,
2009-02-11,1.2694,1.9494,-0.49,null,,1,开放申购,开放赎回,,,null,,1.91621,,null,null,null,
2009-02-12,1.2639,1.9439,-0.43,null,,1,开放申购,开放赎回,,,null,,1.90797,,null,null,null,
2009-02-13,1.2955,1.9755,2.5,null,,1,开放申购,开放赎回,,,null,,1.95567,,null,null,null,
2009-02-16,1.3131,1.9931,1.36,null,,1,开放申购,开放赎回,,,null,,1.98227,,null,null,null,
2009-02-17,1.2883,1.9683,-1.89,null,,1,开放申购,开放赎回,,,null,,1.94481,,null,null,null,
2009-02-18,1.2487,1.9287,-3.07,null,,1,开放申购,开放赎回,,,null,,1.8851,,null,null,null,
2009-02-19,1.2659,1.9459,1.38,null,,1,开放申购,开放赎回,,,null,,1.91111,,null,null,null,
2009-02-20,1.2829,1.9629,1.34,null,,1,开放申购,开放赎回,,,null,,1.93672,,null,null,null,
2009-02-23,1.3122,1.9922,2.28,null,,1,开放申购,开放赎回,,,null,,1.98088,,null,null,null,
2009-02-24,1.2731,1.9531,-2.98,null,,1,开放申购,开放赎回,,,null,,1.92185,,null,null,null,
2009-02-25,1.265,1.945,-0.64,null,,1,开放申购,开放赎回,,,null,,1.90955,,null,null,null,
2009-02-26,1.2195,1.8995,-3.6,null,,1,开放申购,开放赎回,,,null,,1.84081,,null,null,null,
2009-02-27,1.1975,1.8775,-1.8,null,,1,开放申购,开放赎回,,,null,,1.80768,,null,null,null,
2009-03-02,1.212,1.892,1.21,null,,1,开放申购,开放赎回,,,null,,1.82955,,null,null,null,
2009-03-03,1.2054,1.8854,-0.54,null,,1,开放申购,开放赎回,,,null,,1.81967,,null,null,null,
2009-03-04,1.2666,1.9466,5.08,null,,1,开放申购,开放赎回,,,null,,1.91211,,null,null,null,
2009-03-05,1.2683,1.9483,0.13,null,,1,开放申购,开放赎回,,,null,,1.9146,,null,null,null,
2009-03-06,1.2627,1.9427,-0.44,null,,1,开放申购,开放赎回,,,null,,1.90618,,null,null,null,
2009-03-09,1.2394,1.9194,-1.85,null,,1,开放申购,开放赎回,,,null,,1.87092,,null,null,null,
2009-03-10,1.25,1.93,0.86,null,,1,开放申购,开放赎回,,,null,,1.88701,,null,null,null,
2009-03-11,1.2393,1.9193,-0.86,null,,1,开放申购,开放赎回,,,null,,1.87078,,null,null,null,
2009-03-12,1.2375,1.9175,-0.15,null,,1,开放申购,开放赎回,,,null,,1.86797,,null,null,null,
2009-03-13,1.2334,1.9134,-0.33,null,,1,开放申购,开放赎回,,,null,,1.86181,,null,null,null,
2009-03-16,1.2465,1.9265,1.06,null,,1,开放申购,开放赎回,,,null,,1.88155,,null,null,null,
2009-03-17,1.2825,1.9625,2.89,null,,1,开放申购,开放赎回,,,null,,1.93593,,null,null,null,
2009-03-18,1.2882,1.9682,0.44,null,,1,开放申购,开放赎回,,,null,,1.94445,,null,null,null,
2009-03-19,1.3073,1.9873,1.48,null,,1,开放申购,开放赎回,,,null,,1.97323,,null,null,null,
2009-03-20,1.3039,1.9839,-0.26,null,,1,开放申购,开放赎回,,,null,,1.9681,,null,null,null,
2009-03-23,1.3318,2.0118,2.14,null,,1,开放申购,开放赎回,,,null,,2.01022,,null,null,null,
2009-03-24,1.3352,2.0152,0.26,null,,1,开放申购,开放赎回,,,null,,2.01545,,null,null,null,
2009-03-25,1.3145,1.9945,-1.55,null,,1,开放申购,开放赎回,,,null,,1.98421,,null,null,null,
2009-03-26,1.3361,2.0161,1.64,null,,1,开放申购,开放赎回,,,null,,2.01675,,null,null,null,
2009-03-27,1.3416,2.0216,0.41,null,,1,开放申购,开放赎回,,,null,,2.02502,,null,null,null,
2009-03-30,1.3315,2.0115,-0.75,null,,1,开放申购,开放赎回,,,null,,2.00983,,null,null,null,
2009-03-31,1.3434,2.0234,0.89,null,,1,开放申购,开放赎回,,,null,,2.02772,,null,null,null,
2009-04-01,1.3637,2.0437,1.51,null,,1,开放申购,开放赎回,,,null,,2.05834,,null,null,null,
2009-04-02,1.3792,2.0592,1.14,null,,1,开放申购,开放赎回,,,null,,2.08181,,null,null,null,
2009-04-03,1.3759,2.0559,-0.24,null,,1,开放申购,开放赎回,,,null,,2.07681,,null,null,null,
2009-04-07,1.3794,2.0594,0.25,null,,1,开放申购,开放赎回,,,null,,2.082,,null,null,null,
2009-04-08,1.3419,2.0219,-2.72,null,,1,开放申购,开放赎回,,,null,,2.02537,,null,null,null,
2009-04-09,1.3606,2.0406,1.39,null,,1,开放申购,开放赎回,,,null,,2.05352,,null,null,null,
2009-04-10,1.3983,2.0783,2.77,null,,1,开放申购,开放赎回,,,null,,2.1104,,null,null,null,
2009-04-13,1.427,2.107,2.05,null,,1,开放申购,开放赎回,,,null,,2.15366,,null,null,null,
2009-04-14,1.438,2.118,0.77,null,,1,开放申购,开放赎回,,,null,,2.17024,,null,null,null,
2009-04-15,1.4436,2.1236,0.39,null,,1,开放申购,开放赎回,,,null,,2.1787,,null,null,null,
2009-04-16,1.4422,2.1222,-0.1,null,,1,开放申购,开放赎回,,,null,,2.17652,,null,null,null,
2009-04-17,1.4332,2.1132,-0.62,null,,1,开放申购,开放赎回,,,null,,2.16303,,null,null,null,
2009-04-20,1.4581,2.1381,1.74,null,,1,开放申购,开放赎回,,,null,,2.20067,,null,null,null,
2009-04-21,1.4404,2.1204,-1.21,null,,1,开放申购,开放赎回,,,null,,2.17404,,null,null,null,
2009-04-22,1.3878,2.0678,-3.65,null,,1,开放申购,开放赎回,,,null,,2.09469,,null,null,null,
2009-04-23,1.4006,2.0806,0.92,null,,1,开放申购,开放赎回,,,null,,2.11396,,null,null,null,
2009-04-24,1.3976,2.0776,-0.21,null,,1,开放申购,开放赎回,,,null,,2.10952,,null,null,null,
2009-04-27,1.3697,2.0497,-2.0,null,,1,开放申购,开放赎回,,,null,,2.06733,,null,null,null,
2009-04-28,1.3724,2.0524,0.2,null,,1,开放申购,开放赎回,,,null,,2.07146,,null,null,null,
2009-04-29,1.4097,2.0897,2.72,null,,1,开放申购,开放赎回,,,null,,2.1278,,null,null,null,
2009-04-30,1.4321,2.1121,1.59,null,,1,开放申购,开放赎回,,,null,,2.16163,,null,null,null,
2009-05-04,1.4758,2.1558,3.05,null,,1,开放申购,开放赎回,,,null,,2.22756,,null,null,null,
2009-05-05,1.4804,2.1604,0.31,null,,1,开放申购,开放赎回,,,null,,2.23447,,null,null,null,
2009-05-06,1.5033,2.1833,1.55,null,,1,开放申购,开放赎回,,,null,,2.2691,,null,null,null,
2009-05-07,1.5012,2.1812,-0.14,null,,1,开放申购,开放赎回,,,null,,2.26592,,null,null,null,
2009-05-08,1.5048,2.1848,0.24,null,,1,开放申购,开放赎回,,,null,,2.27136,,null,null,null,
2009-05-11,1.4633,2.1433,-2.76,null,,1,开放申购,开放赎回,,,null,,2.20867,,null,null,null,
2009-05-12,1.5029,2.1829,2.71,null,,1,开放申购,开放赎回,,,null,,2.26852,,null,null,null,
2009-05-13,1.5203,2.2003,1.16,null,,1,开放申购,开放赎回,,,null,,2.29484,,null,null,null,
2009-05-14,1.5186,2.1986,-0.11,null,,1,开放申购,开放赎回,,,null,,2.29232,,null,null,null,
2009-05-15,1.5248,2.2048,0.41,null,,1,开放申购,开放赎回,,,null,,2.30172,,null,null,null,
2009-05-18,1.5321,2.2121,0.48,null,,1,开放申购,开放赎回,,,null,,2.31277,,null,null,null,
2009-05-19,1.5545,2.2345,1.46,null,,1,开放申购,开放赎回,,,null,,2.34654,,null,null,null,
2009-05-20,1.5444,2.2244,-0.65,null,,1,开放申购,开放赎回,,,null,,2.33129,,null,null,null,
2009-05-21,1.5139,2.1939,-1.97,null,,1,开放申购,开放赎回,,,null,,2.28536,,null,null,null,
2009-05-22,1.4985,2.1785,-1.02,null,,1,开放申购,开放赎回,,,null,,2.26205,,null,null,null,
2009-05-25,1.5086,2.1886,0.67,null,,1,开放申购,开放赎回,,,null,,2.27721,,null,null,null,
2009-05-26,1.4886,2.1686,-1.33,null,,1,开放申购,开放赎回,,,null,,2.24692,,null,null,null,
2009-05-27,1.5063,2.1863,1.19,null,,1,开放申购,开放赎回,,,null,,2.27366,,null,null,null,
2009-06-01,1.561,2.241,3.63,null,,1,开放申购,开放赎回,,,null,,2.35619,,null,null,null,
2009-06-02,1.5704,2.2504,0.6,null,,1,开放申购,开放赎回,,,null,,2.37033,,null,null,null,
2009-06-03,1.612,2.292,2.65,null,,1,开放申购,开放赎回,,,null,,2.43314,,null,null,null,
2009-06-04,1.6088,2.2888,-0.2,null,,1,开放申购,开放赎回,,,null,,2.42827,,null,null,null,
2009-06-05,1.6074,2.2874,-0.09,null,,1,开放申购,开放赎回,,,null,,2.42608,,null,null,null,
2009-06-08,1.6005,2.2805,-0.43,null,,1,开放申购,开放赎回,,,null,,2.41565,,null,null,null,
2009-06-09,1.6044,2.2844,0.24,null,,1,开放申购,开放赎回,,,null,,2.42145,,null,null,null,
2009-06-10,1.6127,2.2927,0.52,null,,1,开放申购,开放赎回,,,null,,2.43404,,null,null,null,
2009-06-11,1.5946,2.2746,-1.12,null,,1,开放申购,开放赎回,,,null,,2.40678,,null,null,null,
2009-06-12,1.5692,2.2492,-1.59,null,,1,开放申购,开放赎回,,,null,,2.36851,,null,null,null,
2009-06-15,1.5936,2.2736,1.55,null,,1,开放申购,开放赎回,,,null,,2.40522,,null,null,null,
2009-06-16,1.5888,2.2688,-0.3,null,,1,开放申购,开放赎回,,,null,,2.398,,null,null,null,
2009-06-17,1.6244,2.3044,2.24,null,,1,开放申购,开放赎回,,,null,,2.45172,,null,null,null,
2009-06-18,1.6481,2.3281,1.46,null,,1,开放申购,开放赎回,,,null,,2.48752,,null,null,null,
2009-06-19,1.6499,2.3299,0.11,null,,1,开放申购,开放赎回,,,null,,2.49026,,null,null,null,
2009-06-22,1.6413,2.3213,-0.52,null,,1,开放申购,开放赎回,,,null,,2.47731,,null,null,null,
2009-06-23,1.6296,2.3096,-0.71,null,,1,开放申购,开放赎回,,,null,,2.45972,,null,null,null,
2009-06-24,1.6545,2.3345,1.53,null,,1,开放申购,开放赎回,,,null,,2.49735,,null,null,null,
2009-06-25,1.6573,2.3373,0.17,null,,1,开放申购,开放赎回,,,null,,2.5016,,null,null,null,
2009-06-26,1.6693,2.3493,0.72,null,,1,开放申购,开放赎回,,,null,,2.51961,,null,null,null,
2009-06-29,1.7032,2.3832,2.03,null,,1,开放申购,开放赎回,,,null,,2.57076,,null,null,null,
2009-06-30,1.7006,2.3806,-0.15,null,,1,开放申购,开放赎回,,,null,,2.5669,,null,null,null,
2009-07-01,1.7314,2.4114,1.81,null,,1,开放申购,开放赎回,,,null,,2.61336,,null,null,null,
2009-07-02,1.7534,2.4334,1.27,null,,1,开放申购,开放赎回,,,null,,2.64655,,null,null,null,
2009-07-03,1.7845,2.4645,1.77,null,,1,开放申购,开放赎回,,,null,,2.69339,,null,null,null,
2009-07-06,1.7943,2.4743,0.55,null,,1,开放申购,开放赎回,,,null,,2.7082,,null,null,null,
2009-07-07,1.7747,2.4547,-1.09,null,,1,开放申购,开放赎回,,,null,,2.67868,,null,null,null,
2009-07-08,1.7878,2.4678,0.74,null,,1,开放申购,开放赎回,,,null,,2.6985,,null,null,null,
2009-07-09,1.8111,2.4911,1.3,null,,1,开放申购,开放赎回,,,null,,2.73358,,null,null,null,
2009-07-10,1.8155,2.4955,0.24,null,,1,开放申购,开放赎回,,,null,,2.74014,,null,null,null,
2009-07-13,1.7964,2.4764,-1.05,null,,1,开放申购,开放赎回,,,null,,2.71137,,null,null,null,
2009-07-14,1.8356,2.5156,2.18,null,,1,开放申购,开放赎回,,,null,,2.77048,,null,null,null,
2009-07-15,1.8555,2.5355,1.08,null,,1,开放申购,开放赎回,,,null,,2.8004,,null,null,null,
2009-07-16,1.8605,2.5405,0.27,null,,1,开放申购,开放赎回,,,null,,2.80796,,null,null,null,
2009-07-17,1.8833,2.5633,1.23,null,,1,开放申购,开放赎回,,,null,,2.8425,,null,null,null,
2009-07-20,1.9247,2.6047,2.2,null,,1,开放申购,开放赎回,,,null,,2.90503,,null,null,null,
2009-07-21,1.9009,2.5809,-1.24,null,,1,开放申购,开放赎回,,,null,,2.86901,,null,null,null,
2009-07-22,1.9383,2.6183,1.97,null,,1,开放申购,开放赎回,,,null,,2.92553,,null,null,null,
2009-07-23,1.9625,2.6425,1.25,null,,1,开放申购,开放赎回,,,null,,2.9621,,null,null,null,
2009-07-24,1.9732,2.6532,0.55,null,,1,开放申购,开放赎回,,,null,,2.97839,,null,null,null,
2009-07-27,2.0114,2.6914,1.94,null,,1,开放申购,开放赎回,,,null,,3.03617,,null,null,null,
2009-07-28,2.0123,2.6923,0.04,null,,1,开放申购,开放赎回,,,null,,3.03738,,null,null,null,
2009-07-29,1.8953,2.5753,-5.81,null,,1,开放申购,开放赎回,,,null,,2.86091,,null,null,null,
2009-07-30,1.9267,2.6067,1.66,null,,1,开放申购,开放赎回,,,null,,2.9084,,null,null,null,
2009-07-31,1.988,2.668,3.18,null,,1,开放申购,开放赎回,,,null,,3.00089,,null,null,null,
2009-08-03,2.0155,2.6955,1.38,null,,1,开放申购,开放赎回,,,null,,3.0423,,null,null,null,
2009-08-04,2.0272,2.7072,0.58,null,,1,开放申购,开放赎回,,,null,,3.05995,,null,null,null,
2009-08-05,1.9986,2.6786,-1.41,null,,1,开放申购,开放赎回,,,null,,3.0168,,null,null,null,
2009-08-06,1.955,2.635,-2.18,null,,1,开放申购,开放赎回,,,null,,2.95103,,null,null,null,
2009-08-07,1.8883,2.5683,-3.41,null,,1,开放申购,开放赎回,,,null,,2.8504,,null,null,null,
2009-08-10,1.8918,2.5718,0.19,null,,1,开放申购,开放赎回,,,null,,2.85582,,null,null,null,
2009-08-11,1.8933,2.5733,0.08,null,,1,开放申购,开放赎回,,,null,,2.8581,,null,null,null,
2009-08-12,1.8133,2.4933,-4.23,null,,1,开放申购,开放赎回,,,null,,2.7372,,null,null,null,
2009-08-13,1.8504,2.5304,2.05,null,,1,开放申购,开放赎回,,,null,,2.79331,,null,null,null,
2009-08-14,1.8033,2.4833,-2.55,null,,1,开放申购,开放赎回,,,null,,2.72208,,null,null,null,
2009-08-17,1.6908,2.3708,-6.24,null,,1,开放申购,开放赎回,,,null,,2.55222,,null,null,null,
2009-08-18,1.7078,2.3878,1.01,null,,1,开放申购,开放赎回,,,null,,2.578,,null,null,null,
2009-08-19,1.6279,2.3079,-4.68,null,,1,开放申购,开放赎回,,,null,,2.45735,,null,null,null,
2009-08-20,1.6969,2.3769,4.24,null,,1,开放申购,开放赎回,,,null,,2.56154,,null,null,null,
2009-08-21,1.7298,2.4098,1.94,null,,1,开放申购,开放赎回,,,null,,2.61123,,null,null,null,
2009-08-24,1.7548,2.4348,1.45,null,,1,开放申购,开放赎回,,,null,,2.64909,,null,null,null,
2009-08-25,1.6912,2.3712,-3.62,null,,1,开放申购,开放赎回,,,null,,2.55319,,null,null,null,
2009-08-26,1.723,2.403,1.88,null,,1,开放申购,开放赎回,,,null,,2.60119,,null,null,null,
2009-08-27,1.7006,2.3806,-1.3,null,,1,开放申购,开放赎回,,,null,,2.56737,,null,null,null,
2009-08-28,1.6423,2.3223,-3.43,null,,1,开放申购,开放赎回,,,null,,2.47931,,null,null,null,
2009-08-31,1.5393,2.2193,-6.27,null,,1,开放申购,开放赎回,,,null,,2.32386,,null,null,null,
2009-09-01,1.5436,2.2236,0.28,null,,1,开放申购,开放赎回,,,null,,2.33037,,null,null,null,
2009-09-02,1.5639,2.2439,1.32,null,,1,开放申购,开放赎回,,,null,,2.36113,,null,null,null,
2009-09-03,1.6334,2.3134,4.44,null,,1,开放申购,开放赎回,,,null,,2.46596,,null,null,null,
2009-09-04,1.6449,2.3249,0.7,null,,1,开放申购,开放赎回,,,null,,2.48322,,null,null,null,
2009-09-07,1.6507,2.3307,0.35,null,,1,开放申购,开放赎回,,,null,,2.49191,,null,null,null,
2009-09-08,1.6902,2.3702,2.39,null,,1,开放申购,开放赎回,,,null,,2.55147,,null,null,null,
2009-09-09,1.7084,2.3884,1.08,null,,1,开放申购,开放赎回,,,null,,2.57903,,null,null,null,
2009-09-10,1.6947,2.3747,-0.8,null,,1,开放申购,开放赎回,,,null,,2.5584,,null,null,null,
2009-09-11,1.7251,2.4051,1.79,null,,1,开放申购,开放赎回,,,null,,2.6042,,null,null,null,
2009-09-14,1.7527,2.4327,1.6,null,,1,开放申购,开放赎回,,,null,,2.64587,,null,null,null,
2009-09-15,1.7576,2.4376,0.28,null,,1,开放申购,开放赎回,,,null,,2.65328,,null,null,null,
2009-09-16,1.7409,2.4209,-0.95,null,,1,开放申购,开放赎回,,,null,,2.62807,,null,null,null,
2009-09-17,1.7645,2.4445,1.36,null,,1,开放申购,开放赎回,,,null,,2.66381,,null,null,null,
2009-09-18,1.7039,2.3839,-3.43,null,,1,开放申购,开放赎回,,,null,,2.57244,,null,null,null,
2009-09-21,1.7155,2.3955,0.68,null,,1,开放申购,开放赎回,,,null,,2.58993,,null,null,null,
2009-09-22,1.6802,2.3602,-2.06,null,,1,开放申购,开放赎回,,,null,,2.53658,,null,null,null,
2009-09-23,1.6429,2.3229,-2.22,null,,1,开放申购,开放赎回,,,null,,2.48027,,null,null,null,
2009-09-24,1.6449,2.3249,0.12,null,,1,开放申购,开放赎回,,,null,,2.48325,,null,null,null,
2009-09-25,1.6328,2.3128,-0.74,null,,1,开放申购,开放赎回,,,null,,2.46487,,null,null,null,
2009-09-28,1.5932,2.2732,-2.43,null,,1,开放申购,开放赎回,,,null,,2.40497,,null,null,null,
2009-09-29,1.596,2.276,0.18,null,,1,开放申购,开放赎回,,,null,,2.4093,,null,null,null,
2009-09-30,1.616,2.296,1.25,null,,1,开放申购,开放赎回,,,null,,2.43942,,null,null,null,
2009-10-09,1.6992,2.3792,5.15,null,,1,开放申购,开放赎回,,,null,,2.56505,,null,null,null,
2009-10-12,1.6967,2.3767,-0.15,null,,1,开放申购,开放赎回,,,null,,2.5612,,null,null,null,
2009-10-13,1.7197,2.3997,1.36,null,,1,开放申购,开放赎回,,,null,,2.59603,,null,null,null,
2009-10-14,1.7339,2.4139,0.83,null,,1,开放申购,开放赎回,,,null,,2.61758,,null,null,null,
2009-10-15,1.7351,2.4151,0.07,null,,1,开放申购,开放赎回,,,null,,2.61941,,null,null,null,
2009-10-16,1.7404,2.4204,0.31,null,,1,开放申购,开放赎回,,,null,,2.62753,,null,null,null,
2009-10-19,1.7862,2.4662,2.63,null,,1,开放申购,开放赎回,,,null,,2.69663,,null,null,null,
2009-10-20,1.8054,2.4854,1.07,null,,1,开放申购,开放赎回,,,null,,2.72548,,null,null,null,
2009-10-21,1.7973,2.4773,-0.45,null,,1,开放申购,开放赎回,,,null,,2.71322,,null,null,null,
2009-10-22,1.7859,2.4659,-0.63,null,,1,开放申购,开放赎回,,,null,,2.69613,,null,null,null,
2009-10-23,1.8157,2.4957,1.67,null,,1,开放申购,开放赎回,,,null,,2.74116,,null,null,null,
2009-10-26,1.8169,2.4969,0.07,null,,1,开放申购,开放赎回,,,null,,2.74308,,null,null,null,
2009-10-27,1.7671,2.4471,-2.74,null,,1,开放申购,开放赎回,,,null,,2.66792,,null,null,null,
2009-10-28,1.7738,2.4538,0.38,null,,1,开放申购,开放赎回,,,null,,2.67806,,null,null,null,
2009-10-29,1.7348,2.4148,-2.2,null,,1,开放申购,开放赎回,,,null,,2.61914,,null,null,null,
2009-10-30,1.7525,2.4325,1.02,null,,1,开放申购,开放赎回,,,null,,2.64586,,null,null,null,
2009-11-02,1.8099,2.4899,3.28,null,,1,开放申购,开放赎回,,,null,,2.73264,,null,null,null,
2009-11-03,1.8291,2.5091,1.06,null,,1,开放申购,开放赎回,,,null,,2.76161,,null,null,null,
2009-11-04,1.8336,2.5136,0.25,null,,1,开放申购,开放赎回,,,null,,2.76851,,null,null,null,
2009-11-05,1.8398,2.5198,0.34,null,,1,开放申购,开放赎回,,,null,,2.77792,,null,null,null,
2009-11-06,1.8482,2.5282,0.46,null,,1,开放申购,开放赎回,,,null,,2.7907,,null,null,null,
2009-11-09,1.8524,2.5324,0.23,null,,1,开放申购,开放赎回,,,null,,2.79712,,null,null,null,
2009-11-10,1.8588,2.5388,0.35,null,,1,开放申购,开放赎回,,,null,,2.80691,,null,null,null,
2009-11-11,1.8527,2.5327,-0.33,null,,1,开放申购,开放赎回,,,null,,2.79765,,null,null,null,
2009-11-12,1.8608,2.5408,0.44,null,,1,开放申购,开放赎回,,,null,,2.80996,,null,null,null,
2009-11-13,1.8757,2.5557,0.8,null,,1,开放申购,开放赎回,,,null,,2.83244,,null,null,null,
2009-11-16,1.9215,2.6015,2.44,null,,1,开放申购,开放赎回,,,null,,2.90155,,null,null,null,
2009-11-17,1.9282,2.6082,0.35,null,,1,开放申购,开放赎回,,,null,,2.91171,,null,null,null,
2009-11-18,1.93,2.61,0.09,null,,1,开放申购,开放赎回,,,null,,2.91433,,null,null,null,
2009-11-19,1.9373,2.6173,0.38,null,,1,开放申购,开放赎回,,,null,,2.9254,,null,null,null,
2009-11-20,1.9291,2.6091,-0.42,null,,1,开放申购,开放赎回,,,null,,2.91311,,null,null,null,
2009-11-23,1.9479,2.6279,0.97,null,,1,开放申购,开放赎回,,,null,,2.94137,,null,null,null,
2009-11-24,1.8909,2.5709,-2.93,null,,1,开放申购,开放赎回,,,null,,2.85519,,null,null,null,
2009-11-25,1.9375,2.6175,2.46,null,,1,开放申购,开放赎回,,,null,,2.92543,,null,null,null,
2009-11-26,1.8648,2.5448,-3.75,null,,1,开放申购,开放赎回,,,null,,2.81573,,null,null,null,
2009-11-27,1.8243,2.5043,-2.17,null,,1,开放申购,开放赎回,,,null,,2.75463,,null,null,null,
2009-11-30,1.9018,2.5818,4.25,null,,1,开放申购,开放赎回,,,null,,2.8717,,null,null,null,
2009-12-01,1.9313,2.6113,1.55,null,,1,开放申购,开放赎回,,,null,,2.91621,,null,null,null,
2009-12-02,1.9509,2.6309,1.01,null,,1,开放申购,开放赎回,,,null,,2.94566,,null,null,null,
2009-12-03,1.9407,2.6207,-0.52,null,,1,开放申购,开放赎回,,,null,,2.93034,,null,null,null,
2009-12-04,1.9364,2.6164,-0.22,null,,1,开放申购,开放赎回,,,null,,2.92389,,null,null,null,
2009-12-07,1.9556,2.6356,0.99,null,,1,开放申购,开放赎回,,,null,,2.95284,,null,null,null,
2009-12-08,1.9386,2.6186,-0.87,null,,1,开放申购,开放赎回,,,null,,2.92715,,null,null,null,
2009-12-09,1.9071,2.5871,-1.62,null,,1,开放申购,开放赎回,,,null,,2.87973,,null,null,null,
2009-12-10,1.915,2.595,0.41,null,,1,开放申购,开放赎回,,,null,,2.89154,,null,null,null,
2009-12-11,1.9125,2.5925,-0.13,null,,1,开放申购,开放赎回,,,null,,2.88778,,null,null,null,
2009-12-14,1.921,2.601,0.44,null,,1,开放申购,开放赎回,,,null,,2.90049,,null,null,null,
2009-12-15,1.9146,2.5946,-0.33,null,,1,开放申购,开放赎回,,,null,,2.89092,,null,null,null,
2009-12-16,1.9017,2.5817,-0.67,null,,1,开放申购,开放赎回,,,null,,2.87155,,null,null,null,
2009-12-17,1.8626,2.5426,-2.06,null,,1,开放申购,开放赎回,,,null,,2.8124,,null,null,null,
2009-12-18,1.8089,2.4889,-2.88,null,,1,开放申购,开放赎回,,,null,,2.7314,,null,null,null,
2009-12-21,1.8121,2.4921,0.18,null,,1,开放申购,开放赎回,,,null,,2.73632,,null,null,null,
2009-12-22,1.7757,2.4557,-2.01,null,,1,开放申购,开放赎回,,,null,,2.68132,,null,null,null,
2009-12-23,1.7969,2.4769,1.19,null,,1,开放申购,开放赎回,,,null,,2.71323,,null,null,null,
2009-12-24,1.8472,2.5272,2.8,null,,1,开放申购,开放赎回,,,null,,2.7892,,null,null,null,
2009-12-25,1.8485,2.5285,0.07,null,,1,开放申购,开放赎回,,,null,,2.79115,,null,null,null,
2009-12-28,1.864,2.544,0.84,null,,1,开放申购,开放赎回,,,null,,2.8146,,null,null,null,
2009-12-29,1.8695,2.5495,0.3,null,,1,开放申购,开放赎回,,,null,,2.82304,,null,null,null,
2009-12-30,1.8801,2.5601,0.57,null,,1,开放申购,开放赎回,,,null,,2.83913,,null,null,null,
2009-12-31,1.888,2.568,0.42,null,,1,开放申购,开放赎回,,,null,,2.85105,,null,null,null,
