FSRQ,DWJZ,LJJZ,JZZZL,SDATE,ACTUALSYI,NAVTYPE,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP,FQJZ,preHighFSRQ,preHighDWJZ,preHighLJJZ,withdraw,
2016-12-21,1.002,1.002,0.1,null,,1,封闭期,封闭期,,,null,,1.001,,null,null,null,
2016-12-22,1.002,1.002,0.0,null,,1,封闭期,封闭期,,,null,,1.001,,null,null,null,
2016-12-23,1.001,1.001,-0.1,null,,1,封闭期,封闭期,,,null,,1.0,,null,null,null,
2016-12-26,1.001,1.001,0.0,null,,1,封闭期,封闭期,,,null,,1.0,,null,null,null,
2016-12-27,1.001,1.001,0.0,null,,1,封闭期,封闭期,,,null,,1.0,,null,null,null,
2016-12-28,1.001,1.001,0.0,null,,1,封闭期,封闭期,,,null,,1.0,,null,null,null,
2016-12-29,1.002,1.002,0.1,null,,1,封闭期,封闭期,,,null,,1.001,,null,null,null,
2016-12-30,1.001,1.001,-0.1,null,,1,封闭期,封闭期,,,null,,1.0,,null,null,null,
2016-12-31,1.002,1.002,0.1,null,,0,封闭期,封闭期,,,null,,1.001,,null,null,null,
2017-01-03,1.003,1.003,0.2,null,,1,封闭期,封闭期,,,null,,1.003,,null,null,null,
2017-01-04,1.004,1.004,0.1,null,,1,封闭期,封闭期,,,null,,1.004,,null,null,null,
2017-01-05,1.003,1.003,-0.1,null,,1,封闭期,封闭期,,,null,,1.003,,null,null,null,
2017-01-06,1.003,1.003,0.0,null,,1,封闭期,封闭期,,,null,,1.003,,null,null,null,
2017-01-09,1.004,1.004,0.1,null,,1,封闭期,封闭期,,,null,,1.004,,null,null,null,
2017-01-10,1.004,1.004,0.0,null,,1,封闭期,封闭期,,,null,,1.004,,null,null,null,
2017-01-11,1.004,1.004,0.0,null,,1,封闭期,封闭期,,,null,,1.004,,null,null,null,
2017-01-12,1.003,1.003,-0.1,null,,1,封闭期,封闭期,,,null,,1.003,,null,null,null,
2017-01-13,1.003,1.003,0.0,null,,1,封闭期,封闭期,,,null,,1.003,,null,null,null,
2017-01-16,1.002,1.002,-0.1,null,,1,封闭期,封闭期,,,null,,1.002,,null,null,null,
2017-01-17,1.002,1.002,0.0,null,,1,封闭期,封闭期,,,null,,1.002,,null,null,null,
2017-01-18,1.003,1.003,0.1,null,,1,封闭期,封闭期,,,null,,1.003,,null,null,null,
2017-01-19,1.002,1.002,-0.1,null,,1,封闭期,封闭期,,,null,,1.002,,null,null,null,
2017-01-20,1.003,1.003,0.1,null,,1,封闭期,封闭期,,,null,,1.003,,null,null,null,
2017-01-23,1.004,1.004,0.1,null,,1,封闭期,封闭期,,,null,,1.004,,null,null,null,
2017-01-24,1.004,1.004,0.0,null,,1,封闭期,封闭期,,,null,,1.004,,null,null,null,
2017-01-25,1.004,1.004,0.0,null,,1,封闭期,封闭期,,,null,,1.004,,null,null,null,
2017-01-26,1.003,1.003,-0.1,null,,1,封闭期,封闭期,,,null,,1.003,,null,null,null,
2017-02-03,1.003,1.003,0.0,null,,1,封闭期,封闭期,,,null,,1.003,,null,null,null,
2017-02-06,1.004,1.004,0.1,null,,1,封闭期,封闭期,,,null,,1.004,,null,null,null,
2017-02-07,1.004,1.004,0.0,null,,1,封闭期,封闭期,,,null,,1.004,,null,null,null,
2017-02-08,1.003,1.003,-0.1,null,,1,封闭期,封闭期,,,null,,1.003,,null,null,null,
2017-02-09,1.004,1.004,0.1,null,,1,封闭期,封闭期,,,null,,1.004,,null,null,null,
2017-02-10,1.003,1.003,-0.1,null,,1,封闭期,封闭期,,,null,,1.003,,null,null,null,
2017-02-13,1.005,1.005,0.2,null,,1,封闭期,封闭期,,,null,,1.00501,,null,null,null,
2017-02-14,1.006,1.006,0.1,null,,1,封闭期,封闭期,,,null,,1.00602,,null,null,null,
2017-02-15,1.005,1.005,-0.1,null,,1,封闭期,封闭期,,,null,,1.00501,,null,null,null,
2017-02-16,1.005,1.005,0.0,null,,1,封闭期,封闭期,,,null,,1.00501,,null,null,null,
2017-02-17,1.005,1.005,0.0,null,,1,封闭期,封闭期,,,null,,1.00501,,null,null,null,
2017-02-20,1.006,1.006,0.1,null,,1,开放申购,开放赎回,,,null,,1.00602,,null,null,null,
2017-02-21,1.007,1.007,0.1,null,,1,封闭期,封闭期,,,null,,1.00703,,null,null,null,
2017-02-22,1.008,1.008,0.1,null,,1,封闭期,封闭期,,,null,,1.00804,,null,null,null,
2017-02-23,1.009,1.009,0.1,null,,1,封闭期,封闭期,,,null,,1.00905,,null,null,null,
2017-02-24,1.009,1.009,0.0,null,,1,封闭期,封闭期,,,null,,1.00905,,null,null,null,
2017-02-27,1.007,1.007,-0.2,null,,1,封闭期,封闭期,,,null,,1.00703,,null,null,null,
2017-02-28,1.007,1.007,0.0,null,,1,封闭期,封闭期,,,null,,1.00703,,null,null,null,
2017-03-01,1.007,1.007,0.0,null,,1,封闭期,封闭期,,,null,,1.00703,,null,null,null,
2017-03-02,1.007,1.007,0.0,null,,1,封闭期,封闭期,,,null,,1.00703,,null,null,null,
2017-03-03,1.007,1.007,0.0,null,,1,封闭期,封闭期,,,null,,1.00703,,null,null,null,
2017-03-06,1.007,1.007,0.0,null,,1,封闭期,封闭期,,,null,,1.00703,,null,null,null,
2017-03-07,1.007,1.007,0.0,null,,1,封闭期,封闭期,,,null,,1.00703,,null,null,null,
2017-03-08,1.006,1.006,-0.1,null,,1,封闭期,封闭期,,,null,,1.00602,,null,null,null,
2017-03-09,1.006,1.006,0.0,null,,1,封闭期,封闭期,,,null,,1.00602,,null,null,null,
2017-03-10,1.006,1.006,0.0,null,,1,封闭期,封闭期,,,null,,1.00602,,null,null,null,
2017-03-13,1.006,1.006,0.0,null,,1,开放申购,开放赎回,,,null,,1.00602,,null,null,null,
2017-03-14,1.005,1.005,-0.1,null,,1,封闭期,封闭期,,,null,,1.00501,,null,null,null,
2017-03-15,1.006,1.006,0.1,null,,1,封闭期,封闭期,,,null,,1.00602,,null,null,null,
2017-03-16,1.006,1.006,0.0,null,,1,封闭期,封闭期,,,null,,1.00602,,null,null,null,
2017-03-17,1.005,1.005,-0.1,null,,1,封闭期,封闭期,,,null,,1.00501,,null,null,null,
2017-03-20,1.004,1.004,-0.1,null,,1,封闭期,封闭期,,,null,,1.004,,null,null,null,
2017-03-21,1.006,1.006,0.2,null,,1,封闭期,封闭期,,,null,,1.00601,,null,null,null,
2017-03-22,1.005,1.005,-0.1,null,,1,封闭期,封闭期,,,null,,1.005,,null,null,null,
2017-03-23,1.005,1.005,0.0,null,,1,封闭期,封闭期,,,null,,1.005,,null,null,null,
2017-03-24,1.007,1.007,0.2,null,,1,封闭期,封闭期,,,null,,1.00701,,null,null,null,
2017-03-27,1.007,1.007,0.0,null,,1,封闭期,封闭期,,,null,,1.00701,,null,null,null,
2017-03-28,1.006,1.006,-0.1,null,,1,封闭期,封闭期,,,null,,1.006,,null,null,null,
2017-03-29,1.006,1.006,0.0,null,,1,封闭期,封闭期,,,null,,1.006,,null,null,null,
2017-03-30,1.005,1.005,-0.1,null,,1,封闭期,封闭期,,,null,,1.00499,,null,null,null,
2017-03-31,1.006,1.006,0.1,null,,1,封闭期,封闭期,,,null,,1.006,,null,null,null,
2017-04-05,1.009,1.009,0.3,null,,1,开放申购,开放赎回,,,null,,1.00902,,null,null,null,
2017-04-06,1.011,1.011,0.2,null,,1,封闭期,封闭期,,,null,,1.01104,,null,null,null,
2017-04-07,1.012,1.012,0.1,null,,1,封闭期,封闭期,,,null,,1.01205,,null,null,null,
2017-04-10,1.013,1.013,0.1,null,,1,封闭期,封闭期,,,null,,1.01306,,null,null,null,
2017-04-11,1.011,1.011,-0.2,null,,1,封闭期,封闭期,,,null,,1.01103,,null,null,null,
2017-04-12,1.014,1.014,0.3,null,,1,封闭期,封闭期,,,null,,1.01406,,null,null,null,
2017-04-13,1.014,1.014,0.0,null,,1,封闭期,封闭期,,,null,,1.01406,,null,null,null,
2017-04-14,1.014,1.014,0.0,null,,1,开放申购,开放赎回,,,null,,1.01406,,null,null,null,
2017-04-17,1.011,1.011,-0.3,null,,1,封闭期,封闭期,,,null,,1.01102,,null,null,null,
2017-04-18,1.009,1.009,-0.2,null,,1,开放申购,开放赎回,,,null,,1.009,,null,null,null,
2017-04-19,1.009,1.009,0.0,null,,1,封闭期,封闭期,,,null,,1.009,,null,null,null,
2017-04-20,1.009,1.009,0.0,null,,1,开放申购,开放赎回,,,null,,1.009,,null,null,null,
2017-04-21,1.008,1.008,-0.1,null,,1,封闭期,封闭期,,,null,,1.00799,,null,null,null,
2017-04-24,1.008,1.008,0.0,null,,1,开放申购,开放赎回,,,null,,1.00799,,null,null,null,
2017-04-25,1.009,1.009,0.1,null,,1,开放申购,开放赎回,,,null,,1.009,,null,null,null,
2017-04-26,1.006,1.006,-0.3,null,,1,开放申购,开放赎回,,,null,,1.00597,,null,null,null,
2017-04-27,1.007,1.007,0.1,null,,1,封闭期,封闭期,,,null,,1.00698,,null,null,null,
2017-04-28,1.007,1.007,0.0,null,,1,开放申购,开放赎回,,,null,,1.00698,,null,null,null,
2017-05-02,1.009,1.009,0.2,null,,1,开放申购,开放赎回,,,null,,1.00899,,null,null,null,
2017-05-03,1.009,1.009,0.0,null,,1,封闭期,封闭期,,,null,,1.00899,,null,null,null,
2017-05-04,1.007,1.007,-0.2,null,,1,开放申购,开放赎回,,,null,,1.00697,,null,null,null,
2017-05-05,1.003,1.003,-0.4,null,,1,封闭期,封闭期,,,null,,1.00294,,null,null,null,
2017-05-08,0.998,0.998,-0.5,null,,1,封闭期,封闭期,,,null,,0.99793,,null,null,null,
2017-05-09,0.999,0.999,0.1,null,,1,封闭期,封闭期,,,null,,0.99893,,null,null,null,
2017-05-10,0.992,0.992,-0.7,null,,1,封闭期,封闭期,,,null,,0.99194,,null,null,null,
2017-05-11,0.993,0.993,0.1,null,,1,开放申购,开放赎回,,,null,,0.99293,,null,null,null,
2017-05-12,0.992,0.992,-0.1,null,,1,开放申购,开放赎回,,,null,,0.99194,,null,null,null,
2017-05-15,0.994,0.994,0.2,null,,1,封闭期,封闭期,,,null,,0.99392,,null,null,null,
2017-05-16,0.997,0.997,0.3,null,,1,封闭期,封闭期,,,null,,0.9969,,null,null,null,
2017-05-17,0.999,0.999,0.2,null,,1,开放申购,开放赎回,,,null,,0.99889,,null,null,null,
2017-05-18,0.996,0.996,-0.3,null,,1,封闭期,封闭期,,,null,,0.99589,,null,null,null,
2017-05-19,0.997,0.997,0.1,null,,1,封闭期,封闭期,,,null,,0.99689,,null,null,null,
2017-05-22,0.993,0.993,-0.4,null,,1,封闭期,封闭期,,,null,,0.9929,,null,null,null,
2017-05-23,0.989,0.989,-0.4,null,,1,封闭期,封闭期,,,null,,0.98893,,null,null,null,
2017-05-24,0.99,0.99,0.1,null,,1,封闭期,封闭期,,,null,,0.98992,,null,null,null,
2017-05-25,0.991,0.991,0.1,null,,1,开放申购,开放赎回,,,null,,0.99091,,null,null,null,
2017-05-26,0.991,0.991,0.0,null,,1,封闭期,封闭期,,,null,,0.99091,,null,null,null,
2017-05-31,0.992,0.992,0.1,null,,1,封闭期,封闭期,,,null,,0.9919,,null,null,null,
2017-06-01,0.988,0.988,-0.4,null,,1,封闭期,封闭期,,,null,,0.98793,,null,null,null,
2017-06-02,0.991,0.991,0.3,null,,1,封闭期,封闭期,,,null,,0.99089,,null,null,null,
2017-06-05,0.992,0.992,0.1,null,,1,开放申购,开放赎回,,,null,,0.99188,,null,null,null,
2017-06-06,0.995,0.995,0.3,null,,1,开放申购,开放赎回,,,null,,0.99486,,null,null,null,
2017-06-07,1.0,1.0,0.5,null,,1,封闭期,封闭期,,,null,,0.99983,,null,null,null,
2017-06-08,1.001,1.001,0.1,null,,1,封闭期,封闭期,,,null,,1.00083,,null,null,null,
2017-06-09,1.001,1.001,0.0,null,,1,开放申购,开放赎回,,,null,,1.00083,,null,null,null,
2017-06-12,1.0,1.0,-0.1,null,,1,封闭期,封闭期,,,null,,0.99983,,null,null,null,
2017-06-13,1.002,1.002,0.2,null,,1,开放申购,开放赎回,,,null,,1.00183,,null,null,null,
2017-06-14,1.001,1.001,-0.1,null,,1,开放申购,开放赎回,,,null,,1.00083,,null,null,null,
2017-06-15,1.003,1.003,0.2,null,,1,开放申购,开放赎回,,,null,,1.00283,,null,null,null,
2017-06-16,1.003,1.003,0.0,null,,1,开放申购,开放赎回,,,null,,1.00283,,null,null,null,
2017-06-19,1.004,1.004,0.1,null,,1,开放申购,开放赎回,,,null,,1.00383,,null,null,null,
2017-06-20,1.005,1.005,0.1,null,,1,封闭期,封闭期,,,null,,1.00483,,null,null,null,
2017-06-21,1.005,1.005,0.0,null,,1,开放申购,开放赎回,,,null,,1.00483,,null,null,null,
2017-06-22,1.002,1.002,-0.3,null,,1,开放申购,开放赎回,,,null,,1.00182,,null,null,null,
2017-06-23,1.002,1.002,0.0,null,,1,开放申购,开放赎回,,,null,,1.00182,,null,null,null,
2017-06-26,1.005,1.005,0.3,null,,1,封闭期,封闭期,,,null,,1.00483,,null,null,null,
2017-06-27,1.005,1.005,0.0,null,,1,封闭期,封闭期,,,null,,1.00483,,null,null,null,
2017-06-28,1.004,1.004,-0.1,null,,1,开放申购,开放赎回,,,null,,1.00383,,null,null,null,
2017-06-29,1.007,1.007,0.3,null,,1,开放申购,开放赎回,,,null,,1.00684,,null,null,null,
2017-06-30,1.007,1.007,0.0,null,,1,开放申购,开放赎回,,,null,,1.00684,,null,null,null,
2017-07-03,1.007,1.007,0.0,null,,1,封闭期,封闭期,,,null,,1.00684,,null,null,null,
2017-07-04,1.007,1.007,0.0,null,,1,开放申购,开放赎回,,,null,,1.00684,,null,null,null,
2017-07-05,1.01,1.01,0.3,null,,1,开放申购,开放赎回,,,null,,1.00986,,null,null,null,
2017-07-06,1.009,1.009,-0.1,null,,1,开放申购,开放赎回,,,null,,1.00885,,null,null,null,
2017-07-07,1.009,1.009,0.0,null,,1,开放申购,开放赎回,,,null,,1.00885,,null,null,null,
2017-07-10,1.006,1.006,-0.3,null,,1,开放申购,开放赎回,,,null,,1.00582,,null,null,null,
2017-07-11,1.006,1.006,0.0,null,,1,开放申购,开放赎回,,,null,,1.00582,,null,null,null,
2017-07-12,1.004,1.004,-0.2,null,,1,封闭期,封闭期,,,null,,1.00381,,null,null,null,
2017-07-13,1.005,1.005,0.1,null,,1,封闭期,封闭期,,,null,,1.00481,,null,null,null,
2017-07-14,1.004,1.004,-0.1,null,,1,封闭期,封闭期,,,null,,1.00381,,null,null,null,
2017-07-17,0.994,0.994,-1.0,null,,1,封闭期,封闭期,,,null,,0.99377,,null,null,null,
2017-07-18,0.996,0.996,0.2,null,,1,封闭期,封闭期,,,null,,0.99576,,null,null,null,
2017-07-19,0.998,0.998,0.2,null,,1,封闭期,封闭期,,,null,,0.99775,,null,null,null,
2017-07-20,0.999,0.999,0.1,null,,1,封闭期,封闭期,,,null,,0.99875,,null,null,null,
2017-07-21,1.001,1.001,0.2,null,,1,封闭期,封闭期,,,null,,1.00075,,null,null,null,
2017-07-24,1.001,1.001,0.0,null,,1,封闭期,封闭期,,,null,,1.00075,,null,null,null,
2017-07-25,1.0,1.0,-0.1,null,,1,封闭期,封闭期,,,null,,0.99975,,null,null,null,
2017-07-26,0.996,0.996,-0.4,null,,1,封闭期,封闭期,,,null,,0.99575,,null,null,null,
2017-07-27,0.997,0.997,0.1,null,,1,封闭期,封闭期,,,null,,0.99675,,null,null,null,
2017-07-28,0.997,0.997,0.0,null,,1,封闭期,封闭期,,,null,,0.99675,,null,null,null,
2017-07-31,0.998,0.998,0.1,null,,1,开放申购,开放赎回,,,null,,0.99775,,null,null,null,
2017-08-01,1.0,1.0,0.2,null,,1,封闭期,封闭期,,,null,,0.99975,,null,null,null,
2017-08-02,0.998,0.998,-0.2,null,,1,封闭期,封闭期,,,null,,0.99775,,null,null,null,
2017-08-03,0.995,0.995,-0.3,null,,1,封闭期,封闭期,,,null,,0.99476,,null,null,null,
2017-08-04,0.987,0.987,-0.8,null,,1,封闭期,封闭期,,,null,,0.9868,,null,null,null,
2017-08-07,0.991,0.991,0.41,null,,1,封闭期,封闭期,,,null,,0.99085,,null,null,null,
2017-08-08,0.993,0.993,0.2,null,,1,封闭期,封闭期,,,null,,0.99283,,null,null,null,
2017-08-09,0.994,0.994,0.1,null,,1,封闭期,封闭期,,,null,,0.99382,,null,null,null,
2017-08-10,0.991,0.991,-0.3,null,,1,封闭期,封闭期,,,null,,0.99084,,null,null,null,
2017-08-11,0.989,0.989,-0.2,null,,1,封闭期,封闭期,,,null,,0.98886,,null,null,null,
2017-08-14,0.998,0.998,0.91,null,,1,封闭期,封闭期,,,null,,0.99786,,null,null,null,
2017-08-15,0.997,0.997,-0.1,null,,1,开放申购,开放赎回,,,null,,0.99686,,null,null,null,
2017-08-16,0.996,0.996,-0.1,null,,1,封闭期,封闭期,,,null,,0.99586,,null,null,null,
2017-08-17,0.996,0.996,0.0,null,,1,封闭期,封闭期,,,null,,0.99586,,null,null,null,
2017-08-18,0.999,0.999,0.3,null,,1,封闭期,封闭期,,,null,,0.99885,,null,null,null,
2017-08-21,1.006,1.006,0.7,null,,1,封闭期,封闭期,,,null,,1.00584,,null,null,null,
2017-08-22,1.008,1.008,0.2,null,,1,封闭期,封闭期,,,null,,1.00785,,null,null,null,
2017-08-23,1.004,1.004,-0.4,null,,1,封闭期,封闭期,,,null,,1.00382,,null,null,null,
2017-08-24,0.999,0.999,-0.5,null,,1,封闭期,封闭期,,,null,,0.9988,,null,null,null,
2017-08-25,1.001,1.001,0.2,null,,1,封闭期,封闭期,,,null,,1.0008,,null,null,null,
2017-08-28,1.004,1.004,0.3,null,,1,封闭期,封闭期,,,null,,1.0038,,null,null,null,
2017-08-29,0.999,0.999,-0.5,null,,1,封闭期,封闭期,,,null,,0.99878,,null,null,null,
2017-08-30,0.998,0.998,-0.1,null,,1,封闭期,封闭期,,,null,,0.99778,,null,null,null,
2017-08-31,0.996,0.996,-0.2,null,,1,封闭期,封闭期,,,null,,0.99578,,null,null,null,
2017-09-01,0.996,0.996,0.0,null,,1,封闭期,封闭期,,,null,,0.99578,,null,null,null,
2017-09-04,0.998,0.998,0.2,null,,1,封闭期,封闭期,,,null,,0.99777,,null,null,null,
2017-09-05,0.996,0.996,-0.2,null,,1,封闭期,封闭期,,,null,,0.99577,,null,null,null,
2017-09-06,0.997,0.997,0.1,null,,1,封闭期,封闭期,,,null,,0.99677,,null,null,null,
2017-09-07,0.996,0.996,-0.1,null,,1,封闭期,封闭期,,,null,,0.99577,,null,null,null,
2017-09-08,0.994,0.994,-0.2,null,,1,封闭期,封闭期,,,null,,0.99378,,null,null,null,
2017-09-11,0.996,0.996,0.2,null,,1,封闭期,封闭期,,,null,,0.99577,,null,null,null,
2017-09-12,0.996,0.996,0.0,null,,1,封闭期,封闭期,,,null,,0.99577,,null,null,null,
2017-09-13,0.996,0.996,0.0,null,,1,封闭期,封闭期,,,null,,0.99577,,null,null,null,
2017-09-14,0.996,0.996,0.0,null,,1,封闭期,封闭期,,,null,,0.99577,,null,null,null,
2017-09-15,0.995,0.995,-0.1,null,,1,封闭期,封闭期,,,null,,0.99477,,null,null,null,
2017-09-18,0.998,0.998,0.3,null,,1,开放申购,开放赎回,,,null,,0.99775,,null,null,null,
2017-09-19,0.996,0.996,-0.2,null,,1,封闭期,封闭期,,,null,,0.99575,,null,null,null,
2017-09-20,0.999,0.999,0.3,null,,1,封闭期,封闭期,,,null,,0.99874,,null,null,null,
2017-09-21,0.997,0.997,-0.2,null,,1,封闭期,封闭期,,,null,,0.99674,,null,null,null,
2017-09-22,0.996,0.996,-0.1,null,,1,封闭期,封闭期,,,null,,0.99574,,null,null,null,
2017-09-25,0.992,0.992,-0.4,null,,1,封闭期,封闭期,,,null,,0.99176,,null,null,null,
2017-09-26,0.992,0.992,0.0,null,,1,封闭期,封闭期,,,null,,0.99176,,null,null,null,
2017-09-27,0.997,0.997,0.5,null,,1,封闭期,封闭期,,,null,,0.99672,,null,null,null,
2017-09-28,0.997,0.997,0.0,null,,1,封闭期,封闭期,,,null,,0.99672,,null,null,null,
2017-09-29,1.001,1.001,0.4,null,,1,封闭期,封闭期,,,null,,1.00071,,null,null,null,
2017-10-09,1.013,1.013,1.2,null,,1,封闭期,封闭期,,,null,,1.01272,,null,null,null,
2017-10-10,1.017,1.017,0.39,null,,1,封闭期,封闭期,,,null,,1.01667,,null,null,null,
2017-10-11,1.019,1.019,0.2,null,,1,封闭期,封闭期,,,null,,1.0187,,null,null,null,
2017-10-12,1.019,1.019,0.0,null,,1,封闭期,封闭期,,,null,,1.0187,,null,null,null,
2017-10-13,1.022,1.022,0.29,null,,1,封闭期,封闭期,,,null,,1.02165,,null,null,null,
2017-10-16,1.017,1.017,-0.49,null,,1,封闭期,封闭期,,,null,,1.01664,,null,null,null,
2017-10-17,1.022,1.022,0.49,null,,1,封闭期,封闭期,,,null,,1.02162,,null,null,null,
2017-10-18,1.023,1.023,0.1,null,,1,封闭期,封闭期,,,null,,1.02264,,null,null,null,
2017-10-19,1.02,1.02,-0.29,null,,1,封闭期,封闭期,,,null,,1.01967,,null,null,null,
2017-10-20,1.024,1.024,0.39,null,,1,封闭期,封闭期,,,null,,1.02365,,null,null,null,
2017-10-23,1.034,1.034,0.98,null,,1,封闭期,封闭期,,,null,,1.03368,,null,null,null,
2017-10-24,1.032,1.032,-0.19,null,,1,封闭期,封闭期,,,null,,1.03172,,null,null,null,
2017-10-25,1.038,1.038,0.58,null,,1,封闭期,封闭期,,,null,,1.0377,,null,null,null,
2017-10-26,1.038,1.038,0.0,null,,1,封闭期,封闭期,,,null,,1.0377,,null,null,null,
2017-10-27,1.038,1.038,0.0,null,,1,封闭期,封闭期,,,null,,1.0377,,null,null,null,
2017-10-30,1.025,1.025,-1.25,null,,1,封闭期,封闭期,,,null,,1.02473,,null,null,null,
2017-10-31,1.026,1.026,0.1,null,,1,封闭期,封闭期,,,null,,1.02575,,null,null,null,
2017-11-01,1.022,1.022,-0.39,null,,1,封闭期,封闭期,,,null,,1.02175,,null,null,null,
2017-11-02,1.024,1.024,0.2,null,,1,封闭期,封闭期,,,null,,1.02379,,null,null,null,
2017-11-03,1.019,1.019,-0.49,null,,1,封闭期,封闭期,,,null,,1.01877,,null,null,null,
2017-11-06,1.03,1.03,1.08,null,,1,封闭期,封闭期,,,null,,1.02977,,null,null,null,
2017-11-07,1.031,1.031,0.1,null,,1,封闭期,封闭期,,,null,,1.0308,,null,null,null,
2017-11-08,1.031,1.031,0.0,null,,1,封闭期,封闭期,,,null,,1.0308,,null,null,null,
2017-11-09,1.032,1.032,0.1,null,,1,封闭期,封闭期,,,null,,1.03183,,null,null,null,
2017-11-10,1.035,1.035,0.29,null,,1,封闭期,封闭期,,,null,,1.03482,,null,null,null,
2017-11-13,1.04,1.04,0.48,null,,1,封闭期,封闭期,,,null,,1.03979,,null,null,null,
2017-11-14,1.03,1.03,-0.96,null,,1,封闭期,封闭期,,,null,,1.02981,,null,null,null,
2017-11-15,1.025,1.025,-0.49,null,,1,封闭期,封闭期,,,null,,1.02476,,null,null,null,
2017-11-16,1.026,1.026,0.1,null,,1,封闭期,封闭期,,,null,,1.02578,,null,null,null,
2017-11-17,1.014,1.014,-1.17,null,,1,封闭期,封闭期,,,null,,1.01378,,null,null,null,
2017-11-20,1.02,1.02,0.59,null,,1,封闭期,封闭期,,,null,,1.01976,,null,null,null,
2017-11-21,1.021,1.021,0.1,null,,1,封闭期,封闭期,,,null,,1.02078,,null,null,null,
2017-11-22,1.018,1.018,-0.29,null,,1,封闭期,封闭期,,,null,,1.01782,,null,null,null,
