FSRQ,DWJZ,LJJZ,JZZZL,SDATE,ACTUALSYI,NAVTYPE,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP,FQJZ,preHighFSRQ,preHighDWJZ,preHighLJJZ,withdraw,
2012-12-03,0.9835,0.9835,-0.26,null,,1,开放申购,开放赎回,,,null,,0.9836,,null,null,null,
2012-12-04,0.9889,0.9889,0.55,null,,1,开放申购,开放赎回,,,null,,0.98901,,null,null,null,
2012-12-05,1.006,1.006,1.73,null,,1,开放申购,开放赎回,,,null,,1.00612,,null,null,null,
2012-12-06,1.0075,1.0075,0.15,null,,1,开放申购,开放赎回,,,null,,1.00763,,null,null,null,
2012-12-07,1.0173,1.0173,0.97,null,,1,开放申购,开放赎回,,,null,,1.0174,,null,null,null,
2012-12-10,1.0247,1.0247,0.73,null,,1,开放申购,开放赎回,,,null,,1.02483,,null,null,null,
2012-12-11,1.0192,1.0192,-0.54,null,,1,开放申购,开放赎回,,,null,,1.0193,,null,null,null,
2012-12-12,1.021,1.021,0.18,null,,1,开放申购,开放赎回,,,null,,1.02113,,null,null,null,
2012-12-13,1.0145,1.0145,-0.64,null,,1,开放申购,开放赎回,,,null,,1.01459,,null,null,null,
2012-12-14,1.043,1.043,2.81,null,,1,开放申购,开放赎回,,,null,,1.0431,,null,null,null,
2012-12-17,1.0466,1.0466,0.35,null,,1,开放申购,开放赎回,,,null,,1.04675,,null,null,null,
2012-12-18,1.0518,1.0518,0.5,null,,1,开放申购,开放赎回,,,null,,1.05198,,null,null,null,
2012-12-19,1.0562,1.0562,0.42,null,,1,开放申购,开放赎回,,,null,,1.0564,,null,null,null,
2012-12-20,1.0598,1.0598,0.34,null,,1,开放申购,开放赎回,,,null,,1.05999,,null,null,null,
2012-12-21,1.061,1.061,0.11,null,,1,开放申购,开放赎回,,,null,,1.06116,,null,null,null,
2012-12-24,1.0598,1.0598,-0.11,null,,1,开放申购,开放赎回,,,null,,1.05999,,null,null,null,
2012-12-25,1.0769,1.0769,1.61,null,,1,开放申购,开放赎回,,,null,,1.07706,,null,null,null,
2012-12-26,1.0824,1.0824,0.51,null,,1,开放申购,开放赎回,,,null,,1.08255,,null,null,null,
2012-12-27,1.0769,1.0769,-0.51,null,,1,开放申购,开放赎回,,,null,,1.07703,,null,null,null,
2012-12-28,1.0826,1.0826,0.53,null,,1,开放申购,开放赎回,,,null,,1.08274,,null,null,null,
2012-12-31,1.0863,1.0863,0.34,null,,1,开放申购,开放赎回,,,null,,1.08642,,null,null,null,
2013-01-04,1.0879,1.0879,0.15,null,,1,开放申购,开放赎回,,,null,,1.08805,,null,null,null,
2013-01-07,1.091,1.091,0.29,null,,1,开放申购,开放赎回,,,null,,1.09121,,null,null,null,
2013-01-08,1.092,1.092,0.09,null,,1,开放申购,开放赎回,,,null,,1.09219,,null,null,null,
2013-01-09,1.0919,1.0919,-0.01,null,,1,开放申购,开放赎回,,,null,,1.09208,,null,null,null,
2013-01-10,1.094,1.094,0.19,null,,1,开放申购,开放赎回,,,null,,1.09415,,null,null,null,
2013-01-11,1.0903,1.0903,-0.34,null,,1,开放申购,开放赎回,,,null,,1.09043,,null,null,null,
2013-01-14,1.108,1.108,1.62,null,,1,开放申购,开放赎回,,,null,,1.10809,,null,null,null,
2013-01-15,1.1158,1.1158,0.7,null,,1,开放申购,开放赎回,,,null,,1.11585,,null,null,null,
2013-01-16,1.12,1.12,0.38,null,,1,开放申购,开放赎回,,,null,,1.12009,,null,null,null,
2013-01-17,1.1127,1.1127,-0.65,null,,1,开放申购,开放赎回,,,null,,1.11281,,null,null,null,
2013-01-18,1.1236,1.1236,0.98,null,,1,开放申购,开放赎回,,,null,,1.12372,,null,null,null,
2013-01-21,1.1251,1.1251,0.13,null,,1,开放申购,开放赎回,,,null,,1.12518,,null,null,null,
2013-01-22,1.1123,1.1123,-1.14,null,,1,开放申购,开放赎回,,,null,,1.11235,,null,null,null,
2013-01-23,1.1082,1.1082,-0.37,null,,1,开放申购,开放赎回,,,null,,1.10823,,null,null,null,
2013-01-24,1.0998,1.0998,-0.76,null,,1,开放申购,开放赎回,,,null,,1.09981,,null,null,null,
2013-01-25,1.0998,1.0998,0.0,null,,1,开放申购,开放赎回,,,null,,1.09981,,null,null,null,
2013-01-28,1.1144,1.1144,1.33,null,,1,开放申购,开放赎回,,,null,,1.11444,,null,null,null,
2013-01-29,1.1158,1.1158,0.13,null,,1,开放申购,开放赎回,,,null,,1.11589,,null,null,null,
2013-01-30,1.1166,1.1166,0.07,null,,1,开放申购,开放赎回,,,null,,1.11667,,null,null,null,
2013-01-31,1.124,1.124,0.66,null,,1,开放申购,开放赎回,,,null,,1.12404,,null,null,null,
2013-02-01,1.1303,1.1303,0.56,null,,1,开放申购,开放赎回,,,null,,1.13033,,null,null,null,
2013-02-04,1.1282,1.1282,-0.19,null,,1,开放申购,开放赎回,,,null,,1.12818,,null,null,null,
2013-02-05,1.1375,1.1375,0.82,null,,1,开放申购,开放赎回,,,null,,1.13743,,null,null,null,
2013-02-06,1.1441,1.1441,0.58,null,,1,开放申购,开放赎回,,,null,,1.14403,,null,null,null,
2013-02-07,1.1457,1.1457,0.14,null,,1,开放申购,开放赎回,,,null,,1.14563,,null,null,null,
2013-02-08,1.1562,1.1562,0.92,null,,1,开放申购,开放赎回,,,null,,1.15617,,null,null,null,
2013-02-18,1.1596,1.1596,0.29,null,,1,开放申购,开放赎回,,,null,,1.15952,,null,null,null,
2013-02-19,1.1476,1.1476,-1.03,null,,1,开放申购,开放赎回,,,null,,1.14758,,null,null,null,
2013-02-20,1.158,1.158,0.91,null,,1,开放申购,开放赎回,,,null,,1.15802,,null,null,null,
2013-02-21,1.1389,1.1389,-1.65,null,,1,开放申购,开放赎回,,,null,,1.13891,,null,null,null,
2013-02-22,1.1328,1.1328,-0.54,null,,1,开放申购,开放赎回,,,null,,1.13276,,null,null,null,
2013-02-25,1.1394,1.1394,0.58,null,,1,开放申购,开放赎回,,,null,,1.13933,,null,null,null,
2013-02-26,1.1289,1.1289,-0.92,null,,1,开放申购,开放赎回,,,null,,1.12885,,null,null,null,
2013-02-27,1.1269,1.1269,-0.18,null,,1,开放申购,开放赎回,,,null,,1.12682,,null,null,null,
2013-02-28,1.1384,1.1384,1.02,null,,1,开放申购,开放赎回,,,null,,1.13831,,null,null,null,
2013-03-01,1.1408,1.1408,0.21,null,,1,开放申购,开放赎回,,,null,,1.1407,,null,null,null,
2013-03-04,1.1297,1.1297,-0.97,null,,1,开放申购,开放赎回,,,null,,1.12964,,null,null,null,
2013-03-05,1.1425,1.1425,1.13,null,,1,开放申购,开放赎回,,,null,,1.1424,,null,null,null,
2013-03-06,1.1572,1.1572,1.29,null,,1,开放申购,开放赎回,,,null,,1.15714,,null,null,null,
2013-03-07,1.1516,1.1516,-0.48,null,,1,开放申购,开放赎回,,,null,,1.15159,,null,null,null,
2013-03-08,1.145,1.145,-0.57,null,,1,开放申购,开放赎回,,,null,,1.14503,,null,null,null,
2013-03-11,1.1442,1.1442,-0.07,null,,1,开放申购,开放赎回,,,null,,1.14423,,null,null,null,
2013-03-12,1.1343,1.1343,-0.87,null,,1,开放申购,开放赎回,,,null,,1.13428,,null,null,null,
2013-03-13,1.1267,1.1267,-0.67,null,,1,开放申购,开放赎回,,,null,,1.12668,,null,null,null,
2013-03-14,1.1269,1.1269,0.02,null,,1,开放申购,开放赎回,,,null,,1.12691,,null,null,null,
2013-03-15,1.1329,1.1329,0.53,null,,1,开放申购,开放赎回,,,null,,1.13288,,null,null,null,
2013-03-18,1.1242,1.1242,-0.77,null,,1,开放申购,开放赎回,,,null,,1.12416,,null,null,null,
2013-03-19,1.1258,1.1258,0.14,null,,1,开放申购,开放赎回,,,null,,1.12573,,null,null,null,
2013-03-20,1.1379,1.1379,1.07,null,,1,开放申购,开放赎回,,,null,,1.13778,,null,null,null,
2013-03-21,1.1406,1.1406,0.24,null,,1,开放申购,开放赎回,,,null,,1.14051,,null,null,null,
2013-03-22,1.1433,1.1433,0.24,null,,1,开放申购,开放赎回,,,null,,1.14325,,null,null,null,
2013-03-25,1.1365,1.1365,-0.59,null,,1,开放申购,开放赎回,,,null,,1.1365,,null,null,null,
2013-03-26,1.129,1.129,-0.66,null,,1,开放申购,开放赎回,,,null,,1.129,,null,null,null,
2013-03-27,1.1335,1.1335,0.4,null,,1,开放申购,开放赎回,,,null,,1.13352,,null,null,null,
2013-03-28,1.1125,1.1125,-1.85,null,,1,开放申购,开放赎回,,,null,,1.11255,,null,null,null,
2013-03-29,1.1103,1.1103,-0.2,null,,1,开放申购,开放赎回,,,null,,1.11033,,null,null,null,
2013-04-01,1.1147,1.1147,0.4,null,,1,开放申购,开放赎回,,,null,,1.11477,,null,null,null,
2013-04-02,1.1063,1.1063,-0.75,null,,1,开放申购,开放赎回,,,null,,1.10641,,null,null,null,
2013-04-03,1.1077,1.1077,0.13,null,,1,开放申购,开放赎回,,,null,,1.10785,,null,null,null,
2013-04-08,1.108,1.108,0.03,null,,1,开放申购,开放赎回,,,null,,1.10818,,null,null,null,
2013-04-09,1.1135,1.1135,0.5,null,,1,开放申购,开放赎回,,,null,,1.11372,,null,null,null,
2013-04-10,1.1157,1.1157,0.2,null,,1,开放申购,开放赎回,,,null,,1.11595,,null,null,null,
2013-04-11,1.1169,1.1169,0.11,null,,1,开放申购,开放赎回,,,null,,1.11718,,null,null,null,
2013-04-12,1.1119,1.1119,-0.45,null,,1,开放申购,开放赎回,,,null,,1.11215,,null,null,null,
2013-04-15,1.1007,1.1007,-1.01,null,,1,开放申购,开放赎回,,,null,,1.10092,,null,null,null,
2013-04-16,1.1033,1.1033,0.24,null,,1,开放申购,开放赎回,,,null,,1.10356,,null,null,null,
2013-04-17,1.1065,1.1065,0.29,null,,1,开放申购,开放赎回,,,null,,1.10676,,null,null,null,
2013-04-18,1.106,1.106,-0.05,null,,1,开放申购,开放赎回,,,null,,1.10621,,null,null,null,
2013-04-19,1.1243,1.1243,1.65,null,,1,开放申购,开放赎回,,,null,,1.12446,,null,null,null,
2013-04-22,1.1331,1.1331,0.78,null,,1,开放申购,开放赎回,,,null,,1.13323,,null,null,null,
2013-04-23,1.112,1.112,-1.86,null,,1,开放申购,开放赎回,,,null,,1.11215,,null,null,null,
2013-04-24,1.1322,1.1322,1.82,null,,1,开放申购,开放赎回,,,null,,1.13239,,null,null,null,
2013-04-25,1.1302,1.1302,-0.18,null,,1,开放申购,开放赎回,,,null,,1.13035,,null,null,null,
2013-04-26,1.1199,1.1199,-0.91,null,,1,开放申购,开放赎回,,,null,,1.12006,,null,null,null,
2013-05-02,1.1257,1.1257,0.52,null,,1,开放申购,开放赎回,,,null,,1.12588,,null,null,null,
2013-05-03,1.147,1.147,1.89,null,,1,开放申购,开放赎回,,,null,,1.14716,,null,null,null,
2013-05-06,1.1614,1.1614,1.26,null,,1,开放申购,开放赎回,,,null,,1.16161,,null,null,null,
2013-05-07,1.1655,1.1655,0.35,null,,1,开放申购,开放赎回,,,null,,1.16568,,null,null,null,
2013-05-08,1.1673,1.1673,0.15,null,,1,开放申购,开放赎回,,,null,,1.16743,,null,null,null,
2013-05-09,1.1708,1.1708,0.3,null,,1,开放申购,开放赎回,,,null,,1.17093,,null,null,null,
2013-05-10,1.1801,1.1801,0.79,null,,1,开放申购,开放赎回,,,null,,1.18018,,null,null,null,
2013-05-13,1.1812,1.1812,0.09,null,,1,开放申购,开放赎回,,,null,,1.18124,,null,null,null,
2013-05-14,1.1712,1.1712,-0.85,null,,1,开放申购,开放赎回,,,null,,1.1712,,null,null,null,
2013-05-15,1.1766,1.1766,0.46,null,,1,开放申购,开放赎回,,,null,,1.17659,,null,null,null,
2013-05-16,1.1843,1.1843,0.65,null,,1,开放申购,开放赎回,,,null,,1.18424,,null,null,null,
2013-05-17,1.195,1.195,0.9,null,,1,开放申购,开放赎回,,,null,,1.1949,,null,null,null,
2013-05-20,1.2025,1.2025,0.63,null,,1,开放申购,开放赎回,,,null,,1.20243,,null,null,null,
2013-05-21,1.2005,1.2005,-0.17,null,,1,开放申购,开放赎回,,,null,,1.20039,,null,null,null,
2013-05-22,1.1936,1.1936,-0.57,null,,1,开放申购,开放赎回,,,null,,1.19355,,null,null,null,
2013-05-23,1.1849,1.1849,-0.73,null,,1,开放申购,开放赎回,,,null,,1.18484,,null,null,null,
2013-05-24,1.1881,1.1881,0.27,null,,1,开放申购,开放赎回,,,null,,1.18804,,null,null,null,
2013-05-27,1.1895,1.1895,0.12,null,,1,开放申购,开放赎回,,,null,,1.18947,,null,null,null,
2013-05-28,1.206,1.206,1.39,null,,1,开放申购,开放赎回,,,null,,1.206,,null,null,null,
2013-05-29,1.2085,1.2085,0.21,null,,1,开放申购,开放赎回,,,null,,1.20853,,null,null,null,
2013-05-30,1.2049,1.2049,-0.3,null,,1,开放申购,开放赎回,,,null,,1.2049,,null,null,null,
2013-05-31,1.1946,1.1946,-0.85,null,,1,开放申购,开放赎回,,,null,,1.19466,,null,null,null,
2013-06-03,1.1976,1.1976,0.25,null,,1,开放申购,开放赎回,,,null,,1.19765,,null,null,null,
2013-06-04,1.179,1.179,-1.55,null,,1,开放申购,开放赎回,,,null,,1.17909,,null,null,null,
2013-06-05,1.1772,1.1772,-0.15,null,,1,开放申购,开放赎回,,,null,,1.17732,,null,null,null,
2013-06-06,1.1663,1.1663,-0.93,null,,1,开放申购,开放赎回,,,null,,1.16637,,null,null,null,
2013-06-07,1.1426,1.1426,-2.03,null,,1,开放申购,开放赎回,,,null,,1.14269,,null,null,null,
2013-06-13,1.1142,1.1142,-2.49,null,,1,开放申购,开放赎回,,,null,,1.11424,,null,null,null,
2013-06-14,1.1209,1.1209,0.6,null,,1,开放申购,开放赎回,,,null,,1.12093,,null,null,null,
2013-06-17,1.1287,1.1287,0.7,null,,1,开放申购,开放赎回,,,null,,1.12878,,null,null,null,
2013-06-18,1.1401,1.1401,1.01,null,,1,开放申购,开放赎回,,,null,,1.14018,,null,null,null,
2013-06-19,1.1397,1.1397,-0.04,null,,1,开放申购,开放赎回,,,null,,1.13972,,null,null,null,
2013-06-20,1.1119,1.1119,-2.44,null,,1,开放申购,开放赎回,,,null,,1.11191,,null,null,null,
2013-06-21,1.1159,1.1159,0.36,null,,1,开放申购,开放赎回,,,null,,1.11591,,null,null,null,
2013-06-24,1.0668,1.0668,-4.4,null,,1,开放申购,开放赎回,,,null,,1.06681,,null,null,null,
2013-06-25,1.0722,1.0722,0.51,null,,1,开放申购,开放赎回,,,null,,1.07225,,null,null,null,
2013-06-26,1.0727,1.0727,0.05,null,,1,开放申购,开放赎回,,,null,,1.07279,,null,null,null,
2013-06-27,1.0631,1.0631,-0.89,null,,1,开放申购,开放赎回,,,null,,1.06324,,null,null,null,
2013-06-28,1.0676,1.0676,0.42,null,,1,开放申购,开放赎回,,,null,,1.06771,,null,null,null,
2013-06-30,1.0674,1.0674,-0.02,null,,0,开放申购,开放赎回,,,null,,1.0675,,null,null,null,
2013-07-01,1.0773,1.0773,0.93,null,,1,开放申购,开放赎回,,,null,,1.07743,,null,null,null,
2013-07-02,1.0791,1.0791,0.17,null,,1,开放申购,开放赎回,,,null,,1.07926,,null,null,null,
2013-07-03,1.0746,1.0746,-0.42,null,,1,开放申购,开放赎回,,,null,,1.07473,,null,null,null,
2013-07-04,1.085,1.085,0.97,null,,1,开放申购,开放赎回,,,null,,1.08516,,null,null,null,
2013-07-05,1.0827,1.0827,-0.21,null,,1,开放申购,开放赎回,,,null,,1.08288,,null,null,null,
2013-07-08,1.0571,1.0571,-2.36,null,,1,开放申购,开放赎回,,,null,,1.05732,,null,null,null,
2013-07-09,1.0605,1.0605,0.32,null,,1,开放申购,开放赎回,,,null,,1.0607,,null,null,null,
2013-07-10,1.087,1.087,2.5,null,,1,开放申购,开放赎回,,,null,,1.08722,,null,null,null,
2013-07-11,1.1215,1.1215,3.17,null,,1,开放申购,开放赎回,,,null,,1.12168,,null,null,null,
2013-07-12,1.1153,1.1153,-0.55,null,,1,开放申购,开放赎回,,,null,,1.11551,,null,null,null,
2013-07-15,1.1314,1.1314,1.44,null,,1,开放申购,开放赎回,,,null,,1.13157,,null,null,null,
2013-07-16,1.1358,1.1358,0.39,null,,1,开放申购,开放赎回,,,null,,1.13598,,null,null,null,
2013-07-17,1.1187,1.1187,-1.51,null,,1,开放申购,开放赎回,,,null,,1.11883,,null,null,null,
2013-07-18,1.1101,1.1101,-0.77,null,,1,开放申购,开放赎回,,,null,,1.11021,,null,null,null,
2013-07-19,1.0937,1.0937,-1.48,null,,1,开放申购,开放赎回,,,null,,1.09378,,null,null,null,
2013-07-22,1.1014,1.1014,0.7,null,,1,开放申购,开放赎回,,,null,,1.10144,,null,null,null,
2013-07-23,1.1273,1.1273,2.35,null,,1,开放申购,开放赎回,,,null,,1.12732,,null,null,null,
2013-07-24,1.1239,1.1239,-0.3,null,,1,开放申购,开放赎回,,,null,,1.12394,,null,null,null,
2013-07-25,1.1268,1.1268,0.26,null,,1,开放申购,开放赎回,,,null,,1.12686,,null,null,null,
2013-07-26,1.1209,1.1209,-0.52,null,,1,开放申购,开放赎回,,,null,,1.121,,null,null,null,
2013-07-29,1.1016,1.1016,-1.72,null,,1,开放申购,开放赎回,,,null,,1.10172,,null,null,null,
2013-07-30,1.1066,1.1066,0.45,null,,1,开放申购,开放赎回,,,null,,1.10668,,null,null,null,
2013-07-31,1.105,1.105,-0.14,null,,1,开放申购,开放赎回,,,null,,1.10513,,null,null,null,
2013-08-01,1.1275,1.1275,2.04,null,,1,开放申购,开放赎回,,,null,,1.12767,,null,null,null,
2013-08-02,1.1302,1.1302,0.24,null,,1,开放申购,开放赎回,,,null,,1.13038,,null,null,null,
2013-08-05,1.141,1.141,0.96,null,,1,开放申购,开放赎回,,,null,,1.14123,,null,null,null,
2013-08-06,1.1498,1.1498,0.77,null,,1,开放申购,开放赎回,,,null,,1.15002,,null,null,null,
2013-08-07,1.1474,1.1474,-0.21,null,,1,开放申购,开放赎回,,,null,,1.1476,,null,null,null,
2013-08-08,1.1478,1.1478,0.03,null,,1,开放申购,开放赎回,,,null,,1.14794,,null,null,null,
2013-08-09,1.1469,1.1469,-0.08,null,,1,开放申购,开放赎回,,,null,,1.14702,,null,null,null,
2013-08-12,1.1689,1.1689,1.92,null,,1,开放申购,开放赎回,,,null,,1.16904,,null,null,null,
2013-08-13,1.1677,1.1677,-0.1,null,,1,开放申购,开放赎回,,,null,,1.16787,,null,null,null,
2013-08-14,1.1623,1.1623,-0.46,null,,1,开放申购,开放赎回,,,null,,1.1625,,null,null,null,
2013-08-15,1.1568,1.1568,-0.47,null,,1,开放申购,开放赎回,,,null,,1.15704,,null,null,null,
2013-08-16,1.1496,1.1496,-0.62,null,,1,开放申购,开放赎回,,,null,,1.14987,,null,null,null,
2013-08-19,1.1596,1.1596,0.87,null,,1,开放申购,开放赎回,,,null,,1.15987,,null,null,null,
2013-08-20,1.155,1.155,-0.4,null,,1,开放申购,开放赎回,,,null,,1.15523,,null,null,null,
2013-08-21,1.1551,1.1551,0.01,null,,1,开放申购,开放赎回,,,null,,1.15535,,null,null,null,
2013-08-22,1.155,1.155,-0.01,null,,1,开放申购,开放赎回,,,null,,1.15523,,null,null,null,
2013-08-23,1.1493,1.1493,-0.49,null,,1,开放申购,开放赎回,,,null,,1.14957,,null,null,null,
2013-08-26,1.1612,1.1612,1.04,null,,1,开放申购,开放赎回,,,null,,1.16153,,null,null,null,
2013-08-27,1.1629,1.1629,0.15,null,,1,开放申购,开放赎回,,,null,,1.16327,,null,null,null,
2013-08-28,1.1525,1.1525,-0.89,null,,1,开放申购,开放赎回,,,null,,1.15292,,null,null,null,
2013-08-29,1.1555,1.1555,0.26,null,,1,开放申购,开放赎回,,,null,,1.15592,,null,null,null,
2013-08-30,1.1557,1.1557,0.02,null,,1,开放申购,开放赎回,,,null,,1.15615,,null,null,null,
2013-09-02,1.1535,1.1535,-0.19,null,,1,开放申购,开放赎回,,,null,,1.15395,,null,null,null,
2013-09-03,1.1705,1.1705,1.47,null,,1,开放申购,开放赎回,,,null,,1.17091,,null,null,null,
2013-09-04,1.1675,1.1675,-0.26,null,,1,开放申购,开放赎回,,,null,,1.16787,,null,null,null,
2013-09-05,1.1649,1.1649,-0.22,null,,1,开放申购,开放赎回,,,null,,1.1653,,null,null,null,
2013-09-06,1.165,1.165,0.01,null,,1,开放申购,开放赎回,,,null,,1.16542,,null,null,null,
2013-09-09,1.1785,1.1785,1.16,null,,1,开放申购,开放赎回,,,null,,1.17894,,null,null,null,
2013-09-10,1.1943,1.1943,1.34,null,,1,开放申购,开放赎回,,,null,,1.19474,,null,null,null,
2013-09-11,1.2006,1.2006,0.53,null,,1,开放申购,开放赎回,,,null,,1.20107,,null,null,null,
2013-09-12,1.1949,1.1949,-0.47,null,,1,开放申购,开放赎回,,,null,,1.19542,,null,null,null,
2013-09-13,1.1988,1.1988,0.33,null,,1,开放申购,开放赎回,,,null,,1.19936,,null,null,null,
2013-09-16,1.1929,1.1929,-0.49,null,,1,开放申购,开放赎回,,,null,,1.19348,,null,null,null,
2013-09-17,1.1808,1.1808,-1.01,null,,1,开放申购,开放赎回,,,null,,1.18143,,null,null,null,
2013-09-18,1.1805,1.1805,-0.03,null,,1,开放申购,开放赎回,,,null,,1.18108,,null,null,null,
2013-09-23,1.1991,1.1991,1.58,null,,1,开放申购,开放赎回,,,null,,1.19974,,null,null,null,
2013-09-24,1.1864,1.1864,-1.06,null,,1,开放申购,开放赎回,,,null,,1.18702,,null,null,null,
2013-09-25,1.1809,1.1809,-0.46,null,,1,开放申购,开放赎回,,,null,,1.18156,,null,null,null,
2013-09-26,1.1685,1.1685,-1.05,null,,1,开放申购,开放赎回,,,null,,1.16915,,null,null,null,
2013-09-27,1.1643,1.1643,-0.36,null,,1,开放申购,开放赎回,,,null,,1.16494,,null,null,null,
2013-09-30,1.1798,1.1798,1.33,null,,1,开放申购,开放赎回,,,null,,1.18043,,null,null,null,
2013-10-08,1.2041,1.2041,2.06,null,,1,开放申购,开放赎回,,,null,,1.20475,,null,null,null,
2013-10-09,1.208,1.208,0.32,null,,1,开放申购,开放赎回,,,null,,1.20861,,null,null,null,
2013-10-10,1.2046,1.2046,-0.28,null,,1,开放申购,开放赎回,,,null,,1.20523,,null,null,null,
2013-10-11,1.2103,1.2103,0.47,null,,1,开放申购,开放赎回,,,null,,1.21089,,null,null,null,
2013-10-14,1.2265,1.2265,1.34,null,,1,开放申购,开放赎回,,,null,,1.22712,,null,null,null,
2013-10-15,1.2235,1.2235,-0.24,null,,1,开放申购,开放赎回,,,null,,1.22418,,null,null,null,
2013-10-16,1.1961,1.1961,-2.24,null,,1,开放申购,开放赎回,,,null,,1.19676,,null,null,null,
2013-10-17,1.1945,1.1945,-0.13,null,,1,开放申购,开放赎回,,,null,,1.1952,,null,null,null,
2013-10-18,1.1969,1.1969,0.2,null,,1,开放申购,开放赎回,,,null,,1.19759,,null,null,null,
2013-10-21,1.2303,1.2303,2.79,null,,1,开放申购,开放赎回,,,null,,1.231,,null,null,null,
2013-10-22,1.231,1.231,0.06,null,,1,开放申购,开放赎回,,,null,,1.23174,,null,null,null,
2013-10-23,1.2141,1.2141,-1.37,null,,1,开放申购,开放赎回,,,null,,1.21487,,null,null,null,
2013-10-24,1.2102,1.2102,-0.32,null,,1,开放申购,开放赎回,,,null,,1.21098,,null,null,null,
2013-10-25,1.1884,1.1884,-1.8,null,,1,开放申购,开放赎回,,,null,,1.18918,,null,null,null,
2013-10-28,1.1807,1.1807,-0.65,null,,1,开放申购,开放赎回,,,null,,1.18145,,null,null,null,
2013-10-29,1.168,1.168,-1.08,null,,1,开放申购,开放赎回,,,null,,1.16869,,null,null,null,
2013-10-30,1.1865,1.1865,1.58,null,,1,开放申购,开放赎回,,,null,,1.18716,,null,null,null,
2013-10-31,1.1821,1.1821,-0.37,null,,1,开放申购,开放赎回,,,null,,1.18277,,null,null,null,
2013-11-01,1.188,1.188,0.5,null,,1,开放申购,开放赎回,,,null,,1.18868,,null,null,null,
2013-11-04,1.1914,1.1914,0.29,null,,1,开放申购,开放赎回,,,null,,1.19213,,null,null,null,
